627,0.920276,0.838818,0.984247,0.975256,0.939694,0.978266,0.981905,0.943443,0.945978,0.396008,0.903240,0.927291,0.901889,0.899487,0.822614,0.946339,0.562886,0.279458,0.495489,0.940947,0.927999,0.965568,0.291198,0.367693,0.367795,0.631179,0.088025,0.501105,0.410492,0.008249,0.000000,0.021259,0.000950,0.000022,0.504762,0.051656,0.000400,0.934440,0.973143,0.987212,0.972427,0.985319,0.933281,0.651676,0.943370,0.974799,0.960373,0.965192,0.929191,0.775924,0.013724,0.000100,0.303164,0.010067,0.000000,0.000000,0.268650,0.143434,0.007504,0.153777,0.232695,0.835373,0.786813,0.989969,0.101369,0.002001,0.821445,0.771456,0.509193,0.256616,0.590228,0.000400,0.130285,0.000710,0.147414,0.046274,0.056922,0.961646,0.773945,0.967281,0.991296,0.977659,0.989344,0.355535,0.950465,0.902031,0.981387,0.088184,0.958561,0.897946,0.039408,0.882313,0.675696,0.345563,0.001000,0.166226,0.962937,0.966549,0.050453,0.000400,0.738286,0.001053,0.718434,0.742608,0.848911,0.882873,0.865490,0.854057,0.706659,0.648309,0.946644,0.926615,0.253285,0.000000,0.080378,0.053779,0.001410,0.094808,0.263368,0.448049,0.668833,0.968273,0.947870,0.978125,0.452755,0.211002,0.494404,0.211549,0.095227,0.994587,0.675230,0.674880,0.867910,0.862500,0.781027,0.802118,0.122832,0.806572,0.756337,0.984492,0.199869,0.409247,0.973361,0.930970,0.836462,0.495969,0.602865,0.964965,0.884836,0.656581,0.162361,0.341454,0.615254,0.779468,0.841729,0.938965,0.954004,0.972570,0.949116,0.961522,0.964532,0.980975,0.976680,0.972832,0.974739,0.999884,0.992865,0.760250,0.821291,0.875699,0.908700,0.917103,0.993220,0.926030,0.972787,0.721329,0.052115,0.046558,0.008158,0.001200,0.000811,0.865907,0.773378,0.280704,0.029669,0.138072,0.266752,0.038221,0.072077,0.021989,0.000200,0.076796,0.823750,0.907520,0.885734,0.966264,0.663049,0.817300,0.928001,0.915135,0.936749,0.946158,0.948122,0.969119,0.569930,0.481252,0.393236,0.000151,0.097406,0.000000,0.005049,0.000000,0.087403,0.264601,0.003964,0.084353,0.313046,0.271380,0.000136,0.472122,0.000100,0.149070,0.017377,0.967248,0.970689,0.985425,0.979900,0.971272,0.962145,0.964488,0.641906,0.887090,0.951488,0.901916,0.078324,0.965515,0.938107,0.823721,0.054060
628,0.923016,0.839084,0.986079,0.973522,0.941876,0.979994,0.981798,0.942509,0.944174,0.397748,0.904009,0.927342,0.905790,0.900819,0.825804,0.947835,0.576202,0.292732,0.506921,0.941688,0.929344,0.966262,0.296532,0.370684,0.369040,0.632570,0.088863,0.501291,0.410845,0.008294,0.000000,0.021481,0.000965,0.000010,0.503771,0.051729,0.000400,0.933683,0.972260,0.986421,0.975045,0.986689,0.933614,0.662407,0.942464,0.976384,0.958533,0.965385,0.929673,0.787819,0.013810,0.000100,0.302911,0.010169,0.000000,0.000000,0.267708,0.143251,0.007533,0.156497,0.235280,0.843551,0.786850,0.990355,0.101777,0.002031,0.823853,0.773813,0.512943,0.258254,0.590049,0.000400,0.130839,0.000705,0.148007,0.046533,0.056746,0.963056,0.780420,0.967135,0.990154,0.978923,0.989591,0.357750,0.952569,0.904758,0.980790,0.088760,0.958582,0.901781,0.039645,0.884315,0.680068,0.348803,0.001000,0.167153,0.963453,0.965749,0.051101,0.000400,0.746792,0.001068,0.719852,0.743189,0.850805,0.882846,0.865656,0.853944,0.706519,0.648304,0.947445,0.927012,0.255746,0.000000,0.080836,0.053735,0.001405,0.095626,0.264174,0.448123,0.669037,0.968993,0.947831,0.978744,0.453985,0.211681,0.494769,0.211564,0.095461,0.992523,0.674583,0.674720,0.867840,0.862500,0.781456,0.800868,0.123423,0.806673,0.757020,0.981838,0.200679,0.411025,0.975394,0.930908,0.836726,0.498828,0.602831,0.965957,0.886083,0.659003,0.163156,0.341745,0.615298,0.778867,0.840127,0.938931,0.952558,0.973667,0.949071,0.961548,0.964588,0.980915,0.976691,0.972869,0.973715,1.000055,0.992466,0.760231,0.821257,0.875665,0.908657,0.917022,0.993120,0.926378,0.975270,0.722179,0.052052,0.046526,0.008201,0.001200,0.000805,0.868470,0.783111,0.284521,0.030039,0.138709,0.266670,0.038486,0.071818,0.022117,0.000200,0.076945,0.823830,0.907442,0.885755,0.967054,0.663106,0.817300,0.926882,0.917205,0.935095,0.946667,0.948110,0.969108,0.571786,0.483305,0.391570,0.000166,0.097749,0.000000,0.005064,0.000000,0.087760,0.264169,0.004006,0.084546,0.313181,0.272177,0.000123,0.472506,0.000100,0.148705,0.017507,0.967188,0.972468,0.988271,0.979870,0.971420,0.962605,0.964950,0.643182,0.888209,0.952215,0.903267,0.078977,0.966931,0.938986,0.831521,0.055168
629,0.925524,0.839378,0.987273,0.971785,0.943474,0.981395,0.981726,0.941646,0.942951,0.399543,0.904941,0.927409,0.909483,0.902053,0.829030,0.949191,0.588263,0.306273,0.517428,0.942406,0.930675,0.967032,0.302391,0.373943,0.370412,0.634082,0.089790,0.501491,0.411217,0.008344,0.000000,0.021728,0.000981,0.000003,0.502944,0.051811,0.000400,0.932898,0.971463,0.985610,0.977539,0.987581,0.933826,0.672269,0.941812,0.977579,0.956937,0.965553,0.929981,0.798081,0.013903,0.000100,0.302754,0.010280,0.000000,0.000000,0.267110,0.143139,0.007565,0.159610,0.238108,0.851001,0.786879,0.990609,0.102222,0.002064,0.826390,0.775542,0.516870,0.260053,0.589938,0.000400,0.131446,0.000701,0.148670,0.046809,0.056637,0.964224,0.786232,0.967036,0.988980,0.979889,0.989746,0.360097,0.953922,0.907016,0.980318,0.089399,0.958596,0.904862,0.039909,0.886117,0.684510,0.352234,0.001000,0.168179,0.963784,0.964957,0.051818,0.000400,0.754849,0.001083,0.721349,0.743815,0.852640,0.882822,0.865762,0.853824,0.706430,0.648301,0.948161,0.927465,0.258395,0.000000,0.081344,0.053709,0.001401,0.096464,0.265023,0.448207,0.669260,0.969444,0.947808,0.979153,0.455326,0.212416,0.495168,0.211581,0.095720,0.990533,0.673880,0.674560,0.867770,0.862500,0.781916,0.799647,0.124080,0.806782,0.757745,0.979400,0.201498,0.412877,0.977366,0.930851,0.836943,0.501653,0.602808,0.966582,0.887463,0.661571,0.163975,0.342061,0.615347,0.778339,0.839048,0.938908,0.951232,0.974656,0.949031,0.961575,0.964644,0.980856,0.976698,0.972892,0.973042,1.000163,0.992042,0.760215,0.821226,0.875631,0.908623,0.916953,0.993013,0.926613,0.977604,0.723074,0.052013,0.046507,0.008249,0.001200,0.000801,0.870855,0.791843,0.288574,0.030450,0.139419,0.266618,0.038780,0.071656,0.022255,0.000200,0.077113,0.823913,0.907368,0.885777,0.967841,0.663156,0.817300,0.925862,0.919251,0.933998,0.946988,0.948103,0.969102,0.573784,0.485529,0.390486,0.000182,0.098116,0.000000,0.005081,0.000000,0.088159,0.263896,0.004052,0.084762,0.313332,0.273021,0.000111,0.472933,0.000100,0.148478,0.017649,0.967137,0.974194,0.990654,0.979837,0.971562,0.963026,0.965450,0.644605,0.889340,0.952990,0.904646,0.079695,0.968292,0.939784,0.838612,0.056440
630,0.927800,0.839700,0.987700,0.970100,0.944400,0.982400,0.981700,0.940900,0.942500,0.401400,0.906100,0.927500,0.912900,0.903200,0.832300,0.950400,0.598900,0.320100,0.526900,0.943100,0.932000,0.967900,0.308900,0.377500,0.371900,0.635700,0.090800,0.501700,0.411600,0.008400,0.000000,0.022000,0.001000,0.000000,0.502300,0.051900,0.000400,0.932100,0.970800,0.984800,0.979800,0.987900,0.933900,0.681200,0.941500,0.978300,0.955700,0.965700,0.930100,0.806500,0.014000,0.000100,0.302700,0.010400,0.000000,0.000000,0.266900,0.143100,0.007600,0.163200,0.241200,0.857700,0.786900,0.990700,0.102700,0.002100,0.829100,0.776500,0.520900,0.262000,0.589900,0.000400,0.132100,0.000700,0.149400,0.047100,0.056600,0.965100,0.791300,0.967000,0.987800,0.980500,0.989800,0.362600,0.954400,0.908700,0.980000,0.090100,0.958600,0.907100,0.040200,0.887700,0.688900,0.355800,0.001000,0.169300,0.963900,0.964200,0.052600,0.000400,0.762500,0.001100,0.722900,0.744500,0.854400,0.882800,0.865800,0.853700,0.706400,0.648300,0.948800,0.928000,0.261200,0.000000,0.081900,0.053700,0.001400,0.097300,0.265900,0.448300,0.669500,0.969600,0.947800,0.979300,0.456800,0.213200,0.495600,0.211600,0.096000,0.988700,0.673100,0.674400,0.867700,0.862500,0.782400,0.798500,0.124800,0.806900,0.758500,0.977300,0.202300,0.414800,0.979200,0.930800,0.837100,0.504400,0.602800,0.966800,0.889000,0.664300,0.164800,0.342400,0.615400,0.777900,0.838600,0.938900,0.950100,0.975500,0.949000,0.961600,0.964700,0.980800,0.976700,0.972900,0.972800,1.000200,0.991600,0.760200,0.821200,0.875600,0.908600,0.916900,0.992900,0.926700,0.979700,0.724000,0.052000,0.046500,0.008300,0.001200,0.000800,0.873100,0.799500,0.292800,0.030900,0.140200,0.266600,0.039100,0.071600,0.022400,0.000200,0.077300,0.824000,0.907300,0.885800,0.968600,0.663200,0.817300,0.925000,0.921200,0.933600,0.947100,0.948100,0.969100,0.575900,0.487900,0.390100,0.000200,0.098500,0.000000,0.005100,0.000000,0.088600,0.263800,0.004100,0.085000,0.313500,0.273900,0.000100,0.473400,0.000100,0.148400,0.017800,0.967100,0.975800,0.992400,0.979800,0.971700,0.963400,0.966000,0.646200,0.890500,0.953800,0.906100,0.080500,0.969600,0.940500,0.845000,0.057900
631,0.929886,0.840384,0.987699,0.968171,0.944940,0.983171,0.981701,0.940179,0.942532,0.403429,0.907584,0.927643,0.916329,0.904329,0.835801,0.951551,0.608458,0.334338,0.535545,0.943779,0.933330,0.968914,0.316312,0.381654,0.374548,0.638136,0.092668,0.502041,0.412151,0.008621,0.000000,0.022614,0.001058,0.000004,0.501811,0.052129,0.000403,0.931183,0.970190,0.983837,0.982136,0.987779,0.933766,0.689446,0.941393,0.978742,0.954656,0.965823,0.930117,0.813634,0.014143,0.000097,0.303257,0.010593,0.000000,0.000000,0.266900,0.143340,0.007665,0.167755,0.244919,0.863846,0.786913,0.990691,0.103508,0.002178,0.831993,0.776975,0.525696,0.265290,0.590104,0.000400,0.133214,0.000714,0.151322,0.047515,0.056878,0.965807,0.795844,0.967035,0.986415,0.980903,0.989635,0.365331,0.954359,0.910049,0.979774,0.091612,0.958543,0.908853,0.040920,0.889098,0.693719,0.360208,0.001013,0.171503,0.963848,0.963339,0.054060,0.000418,0.769765,0.001124,0.724825,0.745232,0.856149,0.882778,0.865771,0.853556,0.706537,0.648448,0.949358,0.928617,0.265010,0.000004,0.083107,0.053978,0.001433,0.098264,0.267083,0.448874,0.670003,0.969344,0.948137,0.979231,0.458510,0.214369,0.496416,0.212044,0.096538,0.986755,0.672255,0.674239,0.867628,0.862503,0.783049,0.797370,0.126407,0.807029,0.759463,0.975299,0.203268,0.416859,0.981125,0.930754,0.837222,0.507142,0.603037,0.966528,0.890918,0.667345,0.165835,0.343069,0.615540,0.777551,0.838507,0.939121,0.949024,0.976281,0.948975,0.961626,0.964762,0.980747,0.976582,0.972893,0.972818,1.000025,0.990999,0.760188,0.821177,0.875567,0.908585,0.916859,0.992742,0.926675,0.981780,0.725236,0.052136,0.046642,0.008386,0.001222,0.000804,0.875149,0.806370,0.298077,0.031833,0.142099,0.266762,0.039740,0.071855,0.022610,0.000202,0.078187,0.824089,0.907232,0.885824,0.969480,0.663237,0.817297,0.924191,0.923235,0.933638,0.946829,0.948101,0.969239,0.578834,0.491336,0.390877,0.000231,0.099039,0.000000,0.005255,0.000000,0.089913,0.263892,0.004166,0.085729,0.314500,0.275131,0.000089,0.474532,0.000097,0.148650,0.018035,0.967073,0.977489,0.993772,0.979669,0.971836,0.963758,0.966652,0.648261,0.891669,0.954898,0.907577,0.081420,0.970909,0.941158,0.850808,0.059987
632,0.931834,0.841704,0.987696,0.965766,0.945439,0.983911,0.981704,0.939385,0.942624,0.405683,0.909406,0.927858,0.920010,0.905480,0.839626,0.952715,0.617424,0.349053,0.543673,0.944448,0.934663,0.970085,0.324728,0.386616,0.379217,0.641974,0.096057,0.502598,0.412979,0.009147,0.000000,0.023846,0.001190,0.000014,0.501417,0.052593,0.000413,0.930048,0.969538,0.982601,0.984836,0.987436,0.933401,0.697295,0.941295,0.979154,0.953584,0.965919,0.930129,0.820203,0.014363,0.000090,0.304805,0.010913,0.000000,0.000000,0.266900,0.143994,0.007783,0.173621,0.249547,0.869655,0.786924,0.990666,0.104874,0.002332,0.835035,0.777362,0.531842,0.270920,0.590659,0.000400,0.135114,0.000754,0.155382,0.048137,0.057664,0.966492,0.800137,0.967136,0.984661,0.981280,0.989173,0.368323,0.954239,0.911357,0.979560,0.094561,0.958382,0.910521,0.042406,0.890373,0.699419,0.366076,0.001049,0.175615,0.963702,0.962266,0.056729,0.000470,0.776655,0.001159,0.727397,0.745995,0.857940,0.882754,0.865691,0.853376,0.706910,0.648851,0.949841,0.929294,0.270551,0.000018,0.085461,0.054760,0.001529,0.099463,0.268779,0.450270,0.670940,0.968633,0.949083,0.979035,0.460506,0.216192,0.497880,0.213247,0.097518,0.984461,0.671366,0.674075,0.867554,0.862513,0.783981,0.796174,0.129586,0.807170,0.760782,0.973134,0.204534,0.419109,0.983355,0.930712,0.837341,0.509970,0.603703,0.965779,0.893349,0.670801,0.167230,0.344282,0.615824,0.777266,0.838423,0.939745,0.947850,0.977087,0.948953,0.961657,0.964834,0.980697,0.976263,0.972872,0.972871,0.999534,0.990129,0.760177,0.821156,0.875530,0.908572,0.916824,0.992508,0.926602,0.984058,0.726991,0.052515,0.047037,0.008529,0.001286,0.000817,0.876959,0.812801,0.305174,0.033639,0.145999,0.267203,0.040943,0.072574,0.022929,0.000207,0.080344,0.824179,0.907160,0.885848,0.970594,0.663268,0.817290,0.923316,0.925540,0.933750,0.946076,0.948105,0.969626,0.583165,0.496601,0.393093,0.000286,0.099836,0.000000,0.005667,0.000000,0.092796,0.264150,0.004261,0.087325,0.316970,0.276947,0.000077,0.476818,0.000090,0.149331,0.018411,0.967049,0.979450,0.995130,0.979373,0.971970,0.964126,0.967427,0.650976,0.892815,0.956480,0.909002,0.082460,0.972248,0.941781,0.856186,0.063066
633,0.933655,0.843566,0.987691,0.963030,0.945893,0.984609,0.981710,0.938551,0.942773,0.408093,0.911503,0.928140,0.923798,0.906620,0.843646,0.953860,0.625834,0.364166,0.551328,0.945105,0.935988,0.971379,0.334038,0.392285,0.385629,0.647009,0.100794,0.503310,0.414004,0.009943,0.000000,0.025632,0.001391,0.000032,0.501095,0.053241,0.000428,0.928726,0.968868,0.981162,0.987756,0.986900,0.932863,0.704741,0.941206,0.979531,0.952517,0.965997,0.930138,0.826243,0.014643,0.000078,0.307161,0.011338,0.000000,0.000000,0.266900,0.144962,0.007942,0.180670,0.254982,0.875130,0.786933,0.990625,0.106697,0.002555,0.838202,0.777680,0.539143,0.278583,0.591477,0.000400,0.137669,0.000814,0.161313,0.048925,0.058881,0.967143,0.804178,0.967296,0.982621,0.981628,0.988462,0.371538,0.954047,0.912601,0.979359,0.098762,0.958127,0.912082,0.044559,0.891544,0.705834,0.373217,0.001104,0.181384,0.963475,0.961052,0.060484,0.000553,0.783200,0.001206,0.730516,0.746792,0.859742,0.882727,0.865566,0.853162,0.707458,0.649445,0.950264,0.930021,0.277603,0.000039,0.088802,0.055965,0.001679,0.100846,0.270861,0.452292,0.672197,0.967550,0.950538,0.978733,0.462732,0.218561,0.499853,0.215073,0.098863,0.981949,0.670432,0.673910,0.867478,0.862528,0.785152,0.794920,0.134126,0.807320,0.762402,0.970893,0.206005,0.421528,0.985783,0.930673,0.837454,0.512860,0.604729,0.964651,0.896182,0.674594,0.168886,0.345894,0.616215,0.777027,0.838349,0.940713,0.946628,0.977892,0.948933,0.961691,0.964916,0.980649,0.975793,0.972839,0.972957,0.998778,0.989049,0.760168,0.821137,0.875491,0.908561,0.916793,0.992213,0.926483,0.986437,0.729146,0.053095,0.047636,0.008721,0.001387,0.000836,0.878584,0.818812,0.313866,0.036235,0.151651,0.267853,0.042632,0.073684,0.023333,0.000215,0.083602,0.824271,0.907086,0.885873,0.971865,0.663296,0.817278,0.922409,0.928045,0.933931,0.944927,0.948112,0.970217,0.588688,0.503435,0.396577,0.000365,0.100838,0.000000,0.006312,0.000000,0.097055,0.264549,0.004381,0.089647,0.320650,0.279209,0.000064,0.480049,0.000078,0.150341,0.018904,0.967029,0.981587,0.996443,0.978943,0.972101,0.964495,0.968290,0.654216,0.893944,0.958451,0.910384,0.083598,0.973589,0.942367,0.861178,0.067051
634,0.935360,0.845879,0.987684,0.960110,0.946298,0.985251,0.981717,0.937715,0.942975,0.410584,0.913809,0.928481,0.927549,0.907715,0.847731,0.954955,0.633727,0.379602,0.558552,0.945747,0.937296,0.972765,0.344136,0.398560,0.393505,0.653034,0.106707,0.504120,0.415148,0.010979,0.000000,0.027909,0.001656,0.000055,0.500820,0.054017,0.000447,0.927247,0.968205,0.979588,0.990753,0.986200,0.932210,0.711782,0.941128,0.979871,0.951487,0.966062,0.930145,0.831792,0.014966,0.000065,0.310140,0.011850,0.000000,0.000000,0.266900,0.146143,0.008134,0.188775,0.261121,0.880274,0.786941,0.990570,0.108873,0.002838,0.841470,0.777946,0.547404,0.287969,0.592470,0.000400,0.140749,0.000893,0.168849,0.049838,0.060456,0.967747,0.807966,0.967508,0.980375,0.981942,0.987550,0.374938,0.953788,0.913757,0.979175,0.104026,0.957793,0.913510,0.047281,0.892628,0.712800,0.381440,0.001175,0.188560,0.963179,0.959768,0.065202,0.000665,0.789432,0.001261,0.734082,0.747628,0.861522,0.882701,0.865405,0.852914,0.708125,0.650166,0.950646,0.930788,0.285945,0.000069,0.092971,0.057513,0.001878,0.102358,0.273205,0.454744,0.673659,0.966179,0.952404,0.978342,0.465133,0.221365,0.502199,0.217387,0.100496,0.979349,0.669449,0.673744,0.867402,0.862547,0.786516,0.793617,0.139815,0.807478,0.764267,0.968665,0.207586,0.424093,0.988304,0.930636,0.837559,0.515790,0.606045,0.963245,0.899304,0.678650,0.170706,0.347761,0.616676,0.776816,0.838284,0.941966,0.945407,0.978672,0.948914,0.961726,0.965006,0.980601,0.975222,0.972796,0.973073,0.997809,0.987813,0.760160,0.821118,0.875451,0.908551,0.916764,0.991871,0.926322,0.988820,0.731577,0.053834,0.048391,0.008949,0.001522,0.000862,0.880080,0.824420,0.323925,0.039540,0.158807,0.268642,0.044730,0.075114,0.023798,0.000226,0.087793,0.824365,0.907012,0.885898,0.973216,0.663321,0.817265,0.921507,0.930684,0.934178,0.943471,0.948120,0.970969,0.595196,0.511581,0.401156,0.000468,0.101992,0.000000,0.007169,0.000000,0.102493,0.265063,0.004519,0.092554,0.325275,0.281775,0.000050,0.484020,0.000065,0.151580,0.019488,0.967012,0.983808,0.997681,0.978411,0.972228,0.964852,0.969205,0.657850,0.895059,0.960718,0.911733,0.084813,0.974898,0.942916,0.865827,0.071857
635,0.936961,0.848548,0.987675,0.957151,0.946650,0.985828,0.981727,0.936910,0.943227,0.413084,0.916262,0.928875,0.931119,0.908733,0.851753,0.955968,0.641143,0.395285,0.565390,0.946371,0.938576,0.974210,0.354913,0.405340,0.402567,0.659842,0.113622,0.504967,0.416333,0.012222,0.000000,0.030612,0.001980,0.000084,0.500568,0.054869,0.000470,0.925642,0.967575,0.977949,0.993683,0.985365,0.931500,0.718414,0.941061,0.980170,0.950526,0.966122,0.930150,0.836885,0.015317,0.000050,0.313558,0.012427,0.000000,0.000000,0.266900,0.147438,0.008348,0.197807,0.267862,0.885088,0.786948,0.990501,0.111300,0.003175,0.844817,0.778176,0.556430,0.298770,0.593550,0.000400,0.144223,0.000984,0.177722,0.050834,0.062312,0.968292,0.811498,0.967766,0.978007,0.982218,0.986488,0.378486,0.953470,0.914801,0.979012,0.110169,0.957390,0.914784,0.050472,0.893646,0.720150,0.390556,0.001257,0.196891,0.962828,0.958486,0.070759,0.000804,0.795382,0.001324,0.737996,0.748506,0.863250,0.882675,0.865214,0.852634,0.708850,0.650950,0.951003,0.931587,0.295359,0.000106,0.097807,0.059323,0.002119,0.103948,0.275683,0.457430,0.675210,0.964604,0.954583,0.977882,0.467653,0.224495,0.504781,0.220051,0.102339,0.976791,0.668415,0.673579,0.867326,0.862570,0.788030,0.792271,0.146444,0.807642,0.766322,0.966537,0.209183,0.426781,0.990813,0.930600,0.837654,0.518735,0.607584,0.961658,0.902606,0.682893,0.172589,0.349737,0.617169,0.776614,0.838228,0.943447,0.944237,0.979401,0.948897,0.961761,0.965101,0.980555,0.974600,0.972744,0.973218,0.996678,0.986479,0.760152,0.821100,0.875413,0.908542,0.916738,0.991499,0.926120,0.991112,0.734165,0.054688,0.049254,0.009204,0.001685,0.000894,0.881501,0.829643,0.335126,0.043474,0.167218,0.269500,0.047160,0.076792,0.024298,0.000238,0.092748,0.824461,0.906941,0.885925,0.974571,0.663345,0.817250,0.920646,0.933388,0.934486,0.941795,0.948130,0.971838,0.602484,0.520779,0.406659,0.000596,0.103244,0.000000,0.008215,0.000000,0.108914,0.265665,0.004670,0.095906,0.330585,0.284505,0.000038,0.488524,0.000050,0.152944,0.020138,0.966996,0.986017,0.998812,0.977807,0.972347,0.965185,0.970136,0.661746,0.896164,0.963185,0.913059,0.086087,0.976147,0.943428,0.870178,0.077396
636,0.938469,0.851482,0.987664,0.954301,0.946946,0.986326,0.981738,0.936172,0.943524,0.415522,0.918799,0.929315,0.934363,0.909641,0.855583,0.956867,0.648120,0.411136,0.571884,0.946973,0.939818,0.975682,0.366260,0.412525,0.412535,0.667227,0.121368,0.505793,0.417479,0.013638,0.000000,0.033678,0.002357,0.000118,0.500314,0.055744,0.000495,0.923942,0.967003,0.976314,0.996402,0.984425,0.930790,0.724632,0.941004,0.980422,0.949667,0.966185,0.930155,0.841560,0.015678,0.000035,0.317232,0.013050,0.000000,0.000000,0.266900,0.148745,0.008574,0.207639,0.275102,0.889576,0.786955,0.990421,0.113875,0.003558,0.848218,0.778388,0.566026,0.310678,0.594630,0.000400,0.147958,0.001085,0.187665,0.051870,0.064376,0.968766,0.814775,0.968062,0.975599,0.982453,0.985322,0.382143,0.953098,0.915709,0.978872,0.117001,0.956933,0.915879,0.054033,0.894617,0.727720,0.400375,0.001346,0.206127,0.962434,0.957278,0.077030,0.000966,0.801081,0.001393,0.742158,0.749433,0.864895,0.882651,0.865003,0.852323,0.709575,0.651734,0.951351,0.932406,0.305623,0.000151,0.103151,0.061316,0.002394,0.105561,0.278171,0.460153,0.676736,0.962909,0.956974,0.977372,0.470236,0.227841,0.507460,0.222932,0.104315,0.974406,0.667328,0.673416,0.867253,0.862595,0.789650,0.790892,0.153801,0.807811,0.768511,0.964599,0.210702,0.429572,0.993206,0.930564,0.837737,0.521674,0.609276,0.959991,0.905975,0.687249,0.174437,0.351678,0.617656,0.776403,0.838182,0.945095,0.943169,0.980053,0.948879,0.961796,0.965200,0.980508,0.973978,0.972684,0.973390,0.995437,0.985103,0.760144,0.821082,0.875377,0.908534,0.916713,0.991111,0.925881,0.993214,0.736788,0.055615,0.050177,0.009475,0.001874,0.000930,0.882902,0.834499,0.347240,0.047953,0.176635,0.270358,0.049845,0.078647,0.024811,0.000250,0.098300,0.824561,0.906874,0.885955,0.975852,0.663370,0.817235,0.919861,0.936089,0.934851,0.939988,0.948142,0.972779,0.610345,0.530770,0.412913,0.000748,0.104541,0.000000,0.009427,0.000000,0.116121,0.266330,0.004826,0.099561,0.336315,0.287259,0.000026,0.493354,0.000035,0.154333,0.020829,0.966980,0.988121,0.999806,0.977163,0.972459,0.965484,0.971048,0.665775,0.897265,0.965756,0.914373,0.087397,0.977304,0.943901,0.874275,0.083584
637,0.939895,0.854587,0.987651,0.951704,0.947183,0.986735,0.981751,0.935537,0.943864,0.417825,0.921354,0.929794,0.937138,0.910404,0.859092,0.957622,0.654695,0.427080,0.578079,0.947550,0.941012,0.977149,0.378071,0.420015,0.423131,0.674982,0.129771,0.506539,0.418507,0.015197,0.000000,0.037044,0.002782,0.000158,0.500035,0.056588,0.000522,0.922178,0.966515,0.974753,0.998767,0.983410,0.930137,0.730434,0.940959,0.980625,0.948943,0.966257,0.930162,0.845852,0.016033,0.000022,0.320977,0.013699,0.000000,0.000000,0.266900,0.149965,0.008802,0.218142,0.282738,0.893738,0.786963,0.990329,0.116495,0.003980,0.851650,0.778599,0.575996,0.323383,0.595623,0.000400,0.151825,0.001191,0.198412,0.052907,0.066571,0.969156,0.817795,0.968391,0.973232,0.982643,0.984101,0.385870,0.952679,0.916457,0.978757,0.124338,0.956433,0.916772,0.057866,0.895558,0.735346,0.410709,0.001439,0.216016,0.962012,0.956213,0.083894,0.001149,0.806561,0.001467,0.746469,0.750411,0.866423,0.882631,0.864778,0.851983,0.710242,0.652455,0.951708,0.933237,0.316520,0.000203,0.108842,0.063410,0.002696,0.107146,0.280542,0.462718,0.678123,0.961177,0.959481,0.976829,0.472829,0.231294,0.510098,0.225893,0.106346,0.972324,0.666185,0.673256,0.867182,0.862622,0.791331,0.789488,0.161676,0.807983,0.770778,0.962938,0.212047,0.432441,0.995376,0.930527,0.837805,0.524584,0.611053,0.958342,0.909300,0.691642,0.176151,0.353439,0.618100,0.776164,0.838147,0.946854,0.942251,0.980605,0.948862,0.961828,0.965301,0.980459,0.973407,0.972618,0.973586,0.994137,0.983740,0.760135,0.821063,0.875346,0.908526,0.916688,0.990722,0.925607,0.995031,0.739324,0.056572,0.051111,0.009750,0.002084,0.000969,0.884338,0.839005,0.360041,0.052897,0.186811,0.271147,0.052709,0.080607,0.025312,0.000264,0.104280,0.824664,0.906814,0.885986,0.976983,0.663396,0.817222,0.919188,0.938719,0.935269,0.938137,0.948155,0.973750,0.618573,0.541297,0.419746,0.000924,0.105828,0.000000,0.010785,0.000000,0.123920,0.267032,0.004984,0.103379,0.342205,0.289896,0.000015,0.498303,0.000022,0.155645,0.021536,0.966963,0.990025,1.000632,0.976509,0.972562,0.965736,0.971906,0.669805,0.898364,0.968339,0.915684,0.088724,0.978338,0.944335,0.878161,0.090334
