427,0.060227,0.052625,0.043381,0.042655,0.041330,0.044343,0.040500,0.053843,0.042406,0.044887,0.043052,0.037776,0.066208,0.079882,0.019107,0.047786,0.049471,0.083399,0.025699,0.179715,0.053690,0.028783,0.311989,0.568033,0.228137,0.169891,0.513656,0.544242,0.395633,0.462322,0.511871,0.192007,0.058356,0.091724,0.174399,0.102004,0.145753,0.394135,0.115342,0.039604,0.106968,0.039216,0.048005,0.218163,0.059104,0.047580,0.043391,0.043837,0.049452,0.029628,0.064629,0.043988,0.030284,0.030100,0.029686,0.203241,0.034430,0.033890,0.038618
428,0.060747,0.052612,0.043235,0.042795,0.041262,0.044320,0.040500,0.053820,0.042473,0.044850,0.043066,0.037818,0.066152,0.079917,0.019034,0.047742,0.049433,0.083346,0.025647,0.178020,0.053031,0.028608,0.311405,0.569112,0.227313,0.168784,0.517933,0.547034,0.397915,0.466020,0.515647,0.192538,0.059260,0.092606,0.176075,0.102258,0.147499,0.399423,0.114888,0.039718,0.104340,0.039360,0.048034,0.217816,0.059742,0.047798,0.043460,0.043956,0.049467,0.029613,0.064649,0.044050,0.030317,0.030100,0.029642,0.203701,0.034362,0.033785,0.038444
429,0.061335,0.052603,0.043136,0.042943,0.041217,0.044305,0.040500,0.053805,0.042539,0.044821,0.043082,0.037859,0.066114,0.079956,0.018964,0.047711,0.049409,0.083312,0.025612,0.176308,0.052366,0.028446,0.310804,0.570011,0.226461,0.167685,0.522212,0.549723,0.400057,0.469619,0.519296,0.193004,0.060240,0.093498,0.177742,0.102525,0.149280,0.404644,0.114601,0.039849,0.101934,0.039521,0.048066,0.217494,0.060408,0.048037,0.043530,0.044077,0.049483,0.029603,0.064672,0.044120,0.030355,0.030100,0.029611,0.204155,0.034317,0.033688,0.038301
430,0.062000,0.052600,0.043100,0.043100,0.041200,0.044300,0.040500,0.053800,0.042600,0.044800,0.043100,0.037900,0.066100,0.080000,0.018900,0.047700,0.049400,0.083300,0.025600,0.174600,0.051700,0.028300,0.310200,0.570700,0.225600,0.166600,0.526500,0.552300,0.402000,0.473100,0.522800,0.193400,0.061300,0.094400,0.179400,0.102800,0.151100,0.409800,0.114500,0.040000,0.099800,0.039700,0.048100,0.217200,0.061100,0.048300,0.043600,0.044200,0.049500,0.029600,0.064700,0.044200,0.030400,0.030100,0.029600,0.204600,0.034300,0.033600,0.038200
431,0.062891,0.052636,0.043104,0.043281,0.041222,0.044314,0.040526,0.053825,0.042667,0.044786,0.043134,0.037945,0.066110,0.080059,0.018840,0.047708,0.049406,0.083323,0.025600,0.172846,0.051026,0.028170,0.309538,0.571268,0.224640,0.165527,0.530798,0.554780,0.403807,0.476571,0.526268,0.193760,0.062528,0.095339,0.181078,0.103135,0.152969,0.414901,0.114635,0.040216,0.097853,0.039913,0.048153,0.216932,0.061864,0.048610,0.043678,0.044344,0.049531,0.029628,0.064741,0.044301,0.030472,0.030114,0.029620,0.205038,0.034303,0.033522,0.038129
432,0.064136,0.052737,0.043117,0.043501,0.041283,0.044353,0.040599,0.053894,0.042747,0.044774,0.043195,0.037998,0.066138,0.080142,0.018781,0.047731,0.049422,0.083386,0.025600,0.170992,0.050337,0.028051,0.308761,0.571818,0.223491,0.164456,0.535100,0.557187,0.405575,0.480114,0.529788,0.194118,0.063997,0.096328,0.182792,0.103576,0.154890,0.419952,0.115022,0.040527,0.095977,0.040169,0.048240,0.216682,0.062733,0.048980,0.043773,0.044525,0.049584,0.029704,0.064801,0.044430,0.030586,0.030153,0.029673,0.205473,0.034310,0.033452,0.038068
433,0.065711,0.052888,0.043137,0.043754,0.041374,0.044411,0.040712,0.053999,0.042837,0.044763,0.043280,0.038058,0.066182,0.080242,0.018725,0.047765,0.049446,0.083480,0.025600,0.169052,0.049634,0.027942,0.307879,0.572342,0.222171,0.163385,0.539401,0.559523,0.407302,0.483672,0.533303,0.194466,0.065686,0.097348,0.184522,0.104104,0.156856,0.424949,0.115630,0.040916,0.094178,0.040463,0.048355,0.216447,0.063686,0.049399,0.043880,0.044732,0.049656,0.029816,0.064874,0.044579,0.030730,0.030211,0.029751,0.205904,0.034322,0.033387,0.038015
434,0.067594,0.053078,0.043164,0.044036,0.041485,0.044482,0.040857,0.054133,0.042930,0.044753,0.043382,0.038123,0.066239,0.080354,0.018671,0.047806,0.049477,0.083597,0.025600,0.167040,0.048921,0.027838,0.306903,0.572828,0.220702,0.162312,0.543699,0.561790,0.408982,0.487188,0.536760,0.194795,0.067576,0.098383,0.186250,0.104703,0.158861,0.429886,0.116429,0.041366,0.092463,0.040791,0.048492,0.216225,0.064701,0.049856,0.043997,0.044957,0.049741,0.029952,0.064954,0.044743,0.030892,0.030282,0.029846,0.206334,0.034335,0.033325,0.037969
435,0.069760,0.053293,0.043195,0.044343,0.041609,0.044562,0.041027,0.054288,0.043023,0.044744,0.043498,0.038190,0.066306,0.080474,0.018620,0.047850,0.049512,0.083729,0.025600,0.164972,0.048197,0.027738,0.305844,0.573266,0.219101,0.161234,0.547989,0.563991,0.410614,0.490604,0.540104,0.195097,0.069646,0.099414,0.187956,0.105355,0.160897,0.434760,0.117391,0.041860,0.090839,0.041149,0.048647,0.216014,0.065757,0.050340,0.044120,0.045189,0.049837,0.030100,0.065037,0.044917,0.031060,0.030363,0.029950,0.206762,0.034350,0.033264,0.037926
436,0.072185,0.053520,0.043232,0.044671,0.041736,0.044646,0.041215,0.054455,0.043110,0.044735,0.043621,0.038258,0.066381,0.080596,0.018571,0.047894,0.049551,0.083866,0.025600,0.162862,0.047466,0.027639,0.304714,0.573648,0.217388,0.160150,0.552269,0.566130,0.412192,0.493864,0.543279,0.195364,0.071876,0.100425,0.189622,0.106042,0.162957,0.439564,0.118486,0.042381,0.089311,0.041530,0.048814,0.215809,0.066833,0.050841,0.044245,0.045417,0.049937,0.030248,0.065118,0.045092,0.031224,0.030446,0.030054,0.207189,0.034365,0.033202,0.037886
437,0.074845,0.053748,0.043271,0.045015,0.041857,0.044726,0.041414,0.054628,0.043186,0.044727,0.043748,0.038325,0.066460,0.080715,0.018524,0.047935,0.049591,0.084000,0.025600,0.160726,0.046729,0.027538,0.303523,0.573962,0.215582,0.159057,0.556533,0.568207,0.413714,0.496910,0.546231,0.195586,0.074247,0.101396,0.191229,0.106748,0.165034,0.444295,0.119684,0.042913,0.087887,0.041930,0.048988,0.215608,0.067906,0.051348,0.044370,0.045632,0.050038,0.030384,0.065189,0.045265,0.031371,0.030526,0.030149,0.207616,0.034378,0.033137,0.037845
438,0.077717,0.053962,0.043313,0.045371,0.041965,0.044799,0.041616,0.054798,0.043246,0.044718,0.043874,0.038389,0.066542,0.080825,0.018480,0.047969,0.049630,0.084123,0.025600,0.158576,0.045988,0.027433,0.302284,0.574199,0.213702,0.157952,0.560779,0.570226,0.415175,0.499687,0.548905,0.195755,0.076738,0.102311,0.192756,0.107454,0.167122,0.448948,0.120955,0.043438,0.086572,0.042345,0.049164,0.215408,0.068956,0.051851,0.044489,0.045825,0.050135,0.030496,0.065247,0.045427,0.031491,0.030599,0.030227,0.208043,0.034390,0.033066,0.037802
439,0.080777,0.054150,0.043356,0.045734,0.042048,0.044859,0.041814,0.054958,0.043286,0.044710,0.043993,0.038448,0.066622,0.080922,0.018439,0.047992,0.049667,0.084226,0.025600,0.156430,0.045244,0.027321,0.301005,0.574348,0.211769,0.156834,0.565002,0.572190,0.416571,0.502135,0.551247,0.195862,0.079329,0.103151,0.194186,0.108144,0.169213,0.453518,0.122270,0.043939,0.085375,0.042770,0.049336,0.215206,0.069961,0.052339,0.044600,0.045984,0.050224,0.030572,0.065286,0.045575,0.031571,0.030659,0.030280,0.208471,0.034397,0.032988,0.037754
440,0.084000,0.054300,0.043400,0.046100,0.042100,0.044900,0.042000,0.055100,0.043300,0.044700,0.044100,0.038500,0.066700,0.081000,0.018400,0.048000,0.049700,0.084300,0.025600,0.154300,0.044500,0.027200,0.299700,0.574400,0.209800,0.155700,0.569200,0.574100,0.417900,0.504200,0.553200,0.195900,0.082000,0.103900,0.195500,0.108800,0.171300,0.458000,0.123600,0.044400,0.084300,0.043200,0.049500,0.215000,0.070900,0.052800,0.044700,0.046100,0.050300,0.030600,0.065300,0.045700,0.031600,0.030700,0.030300,0.208900,0.034400,0.032900,0.037700
441,0.087740,0.054415,0.043453,0.046468,0.042129,0.044927,0.042185,0.055228,0.043300,0.044689,0.044200,0.038545,0.066780,0.081062,0.018363,0.047983,0.049731,0.084353,0.025596,0.152143,0.043736,0.027063,0.298320,0.574177,0.207713,0.154530,0.573376,0.575961,0.419175,0.506071,0.554952,0.195847,0.085001,0.104618,0.196757,0.109412,0.173383,0.462403,0.125090,0.044844,0.083313,0.043639,0.049653,0.214790,0.071806,0.053255,0.044791,0.046191,0.050367,0.030594,0.065293,0.045812,0.031600,0.030728,0.030300,0.209318,0.034392,0.032796,0.037640
442,0.092314,0.054510,0.043522,0.046844,0.042153,0.044950,0.042381,0.055353,0.043300,0.044677,0.044300,0.038584,0.066870,0.081117,0.018326,0.047938,0.049765,0.084398,0.025586,0.149920,0.042941,0.026909,0.296818,0.573540,0.205430,0.153315,0.577536,0.577776,0.420414,0.507945,0.556698,0.195697,0.088517,0.105364,0.198015,0.109993,0.175469,0.466738,0.126884,0.045300,0.082376,0.044096,0.049800,0.214581,0.072719,0.053725,0.044880,0.046279,0.050431,0.030576,0.065275,0.045923,0.031600,0.030752,0.030300,0.209719,0.034369,0.032674,0.037578
443,0.097647,0.054593,0.043603,0.047232,0.042172,0.044968,0.042587,0.055477,0.043300,0.044664,0.044400,0.038620,0.066967,0.081166,0.018290,0.047870,0.049799,0.084437,0.025569,0.147650,0.042125,0.026743,0.295209,0.572537,0.202977,0.152068,0.581680,0.579546,0.421614,0.509776,0.558395,0.195463,0.092430,0.106112,0.199254,0.110560,0.177563,0.471007,0.128947,0.045764,0.081489,0.044574,0.049946,0.214372,0.073631,0.054204,0.044966,0.046364,0.050493,0.030550,0.065246,0.046031,0.031600,0.030772,0.030300,0.210109,0.034335,0.032538,0.037513
444,0.103661,0.054669,0.043693,0.047640,0.042188,0.044985,0.042802,0.055600,0.043300,0.044650,0.044500,0.038654,0.067069,0.081210,0.018255,0.047789,0.049834,0.084472,0.025549,0.145355,0.041300,0.026572,0.293507,0.571216,0.200381,0.150806,0.585808,0.581270,0.422774,0.511515,0.560002,0.195156,0.096620,0.106839,0.200455,0.111128,0.179669,0.475210,0.131246,0.046229,0.080654,0.045077,0.050095,0.214165,0.074532,0.054683,0.045049,0.046443,0.050552,0.030517,0.065208,0.046136,0.031600,0.030791,0.030300,0.210496,0.034294,0.032391,0.037445
445,0.110281,0.054744,0.043788,0.048072,0.042202,0.045000,0.043025,0.055724,0.043300,0.044637,0.044600,0.038687,0.067175,0.081253,0.018222,0.047700,0.049869,0.084505,0.025525,0.143054,0.040478,0.026398,0.291725,0.569625,0.197668,0.149541,0.589919,0.582949,0.423892,0.513117,0.561477,0.194790,0.100972,0.107521,0.201597,0.111715,0.181791,0.479348,0.133747,0.046689,0.079871,0.045608,0.050251,0.213960,0.075413,0.055158,0.045130,0.046514,0.050611,0.030480,0.065164,0.046234,0.031600,0.030808,0.030300,0.210888,0.034250,0.032237,0.037376
446,0.117430,0.054823,0.043883,0.048534,0.042216,0.045015,0.043254,0.055850,0.043300,0.044626,0.044700,0.038721,0.067284,0.081295,0.018191,0.047611,0.049902,0.084537,0.025499,0.140769,0.039669,0.026230,0.289877,0.567812,0.194866,0.148289,0.594012,0.584585,0.424967,0.514533,0.562777,0.194376,0.105365,0.108133,0.202658,0.112337,0.183934,0.483423,0.136416,0.047137,0.079143,0.046170,0.050419,0.213759,0.076265,0.055619,0.045209,0.046576,0.050668,0.030440,0.065114,0.046326,0.031600,0.030824,0.030300,0.211294,0.034206,0.032081,0.037304
447,0.125033,0.054912,0.043976,0.049032,0.042232,0.045032,0.043487,0.055979,0.043300,0.044615,0.044800,0.038758,0.067392,0.081340,0.018163,0.047530,0.049932,0.084571,0.025473,0.138521,0.038886,0.026070,0.287976,0.565825,0.192002,0.147065,0.598088,0.586177,0.425996,0.515716,0.563862,0.193928,0.109683,0.108651,0.203620,0.113010,0.186102,0.487435,0.139220,0.047569,0.078471,0.046767,0.050603,0.213561,0.077079,0.056061,0.045285,0.046628,0.050725,0.030400,0.065061,0.046410,0.031600,0.030840,0.030300,0.211720,0.034165,0.031925,0.037230
448,0.133013,0.055017,0.044062,0.049572,0.042250,0.045050,0.043723,0.056113,0.043300,0.044607,0.044900,0.038799,0.067499,0.081387,0.018138,0.047462,0.049959,0.084608,0.025446,0.136329,0.038139,0.025925,0.286038,0.563712,0.189102,0.145882,0.602144,0.587727,0.426980,0.516620,0.564688,0.193457,0.113807,0.109051,0.204461,0.113750,0.188299,0.491384,0.142125,0.047977,0.077855,0.047403,0.050809,0.213369,0.077846,0.056477,0.045359,0.046667,0.050783,0.030362,0.065007,0.046485,0.031600,0.030858,0.030300,0.212174,0.034131,0.031773,0.037155
449,0.141294,0.055145,0.044138,0.050160,0.042272,0.045073,0.043961,0.056253,0.043300,0.044602,0.045000,0.038846,0.067602,0.081440,0.018117,0.047417,0.049982,0.084651,0.025422,0.134216,0.037440,0.025800,0.284074,0.561521,0.186192,0.144756,0.606182,0.589234,0.427915,0.517197,0.565215,0.192977,0.117618,0.109309,0.205161,0.114575,0.190530,0.495272,0.145096,0.048356,0.077298,0.048079,0.051039,0.213181,0.078556,0.056859,0.045430,0.046691,0.050841,0.030328,0.064952,0.046548,0.031600,0.030878,0.030300,0.212665,0.034108,0.031631,0.037078
450,0.149800,0.055300,0.044200,0.050800,0.042300,0.045100,0.044200,0.056400,0.043300,0.044600,0.045100,0.038900,0.067700,0.081500,0.018100,0.047400,0.050000,0.084700,0.025400,0.132200,0.036800,0.025700,0.282100,0.559300,0.183300,0.143700,0.610200,0.590700,0.428800,0.517400,0.565400,0.192500,0.121000,0.109400,0.205700,0.115500,0.192800,0.499100,0.148100,0.048700,0.076800,0.048800,0.051300,0.213000,0.079200,0.057200,0.045500,0.046700,0.050900,0.030300,0.064900,0.046600,0.031600,0.030900,0.030300,0.213200,0.034100,0.031500,0.037000
451,0.159058,0.055513,0.044250,0.051528,0.042340,0.045133,0.044441,0.056555,0.043308,0.044608,0.045202,0.038972,0.067796,0.081574,0.018085,0.047412,0.050015,0.084766,0.025379,0.130287,0.036208,0.025621,0.280091,0.556788,0.180371,0.142722,0.614215,0.592174,0.429681,0.517150,0.565177,0.191989,0.124264,0.109382,0.206147,0.116547,0.195126,0.502868,0.151260,0.049011,0.076329,0.049596,0.051616,0.212817,0.079796,0.057505,0.045572,0.046689,0.050960,0.030278,0.064844,0.046645,0.031597,0.030928,0.030308,0.213790,0.034111,0.031381,0.036922
452,0.169518,0.055811,0.044295,0.052371,0.042394,0.045173,0.044686,0.056716,0.043331,0.044631,0.045308,0.039067,0.067894,0.081665,0.018070,0.047445,0.050030,0.084851,0.025358,0.128456,0.035644,0.025553,0.278019,0.553734,0.177346,0.141807,0.618236,0.593686,0.430588,0.516434,0.564536,0.191403,0.127717,0.109331,0.206580,0.117736,0.197513,0.506578,0.154695,0.049300,0.075860,0.050489,0.052006,0.212627,0.080367,0.057785,0.045650,0.046658,0.051019,0.030258,0.064781,0.046689,0.031590,0.030962,0.030331,0.214439,0.034142,0.031271,0.036844
453,0.180990,0.056192,0.044335,0.053322,0.042460,0.045220,0.044936,0.056883,0.043368,0.044665,0.045416,0.039181,0.067993,0.081768,0.018056,0.047495,0.050044,0.084951,0.025336,0.126689,0.035105,0.025495,0.275886,0.550202,0.174242,0.140939,0.622254,0.595206,0.431497,0.515301,0.563521,0.190749,0.131235,0.109248,0.206990,0.119077,0.199951,0.510232,0.158363,0.049571,0.075402,0.051468,0.052467,0.212433,0.080913,0.058045,0.045730,0.046614,0.051077,0.030240,0.064711,0.046731,0.031578,0.031000,0.030365,0.215141,0.034186,0.031165,0.036765
454,0.193282,0.056658,0.044372,0.054373,0.042535,0.045272,0.045191,0.057057,0.043414,0.044708,0.045524,0.039306,0.068092,0.081878,0.018043,0.047559,0.050057,0.085058,0.025314,0.124968,0.034588,0.025442,0.273696,0.546255,0.171079,0.140105,0.626258,0.596702,0.432384,0.513801,0.562176,0.190033,0.134690,0.109136,0.207371,0.120585,0.202424,0.513831,0.162222,0.049828,0.074966,0.052524,0.052994,0.212242,0.081434,0.058290,0.045810,0.046559,0.051136,0.030222,0.064636,0.046770,0.031565,0.031040,0.030406,0.215894,0.034241,0.031064,0.036685
455,0.206205,0.057207,0.044407,0.055517,0.042616,0.045330,0.045450,0.057236,0.043470,0.044757,0.045631,0.039437,0.068188,0.081989,0.018031,0.047632,0.050069,0.085167,0.025292,0.123274,0.034090,0.025393,0.271455,0.541956,0.167875,0.139286,0.630237,0.598145,0.433225,0.511985,0.560544,0.189262,0.137959,0.108998,0.207715,0.122270,0.204921,0.517378,0.166232,0.050074,0.074562,0.053646,0.053583,0.212058,0.081928,0.058524,0.045886,0.046500,0.051194,0.030206,0.064559,0.046806,0.031550,0.031080,0.030450,0.216691,0.034300,0.030963,0.036602
456,0.219568,0.057839,0.044441,0.056748,0.042699,0.045394,0.045712,0.057421,0.043531,0.044810,0.045736,0.039570,0.068282,0.082098,0.018021,0.047710,0.050079,0.085270,0.025270,0.121591,0.033609,0.025344,0.269164,0.537368,0.164649,0.138469,0.634181,0.599504,0.433996,0.509902,0.558669,0.188442,0.140915,0.108836,0.208013,0.124146,0.207428,0.520875,0.170352,0.050314,0.074202,0.054825,0.054229,0.211885,0.082397,0.058752,0.045955,0.046441,0.051253,0.030189,0.064482,0.046838,0.031535,0.031117,0.030494,0.217529,0.034359,0.030861,0.036514
457,0.233180,0.058555,0.044477,0.058059,0.042783,0.045463,0.045979,0.057609,0.043598,0.044863,0.045837,0.039698,0.068371,0.082198,0.018012,0.047790,0.050088,0.085361,0.025250,0.119900,0.033142,0.025293,0.266830,0.532556,0.161420,0.137638,0.638080,0.600750,0.434673,0.507602,0.556593,0.187580,0.143433,0.108653,0.208258,0.126225,0.209932,0.524324,0.174539,0.050553,0.073895,0.056050,0.054928,0.211728,0.082838,0.058979,0.046014,0.046386,0.051313,0.030170,0.064405,0.046864,0.031522,0.031150,0.030535,0.218404,0.034414,0.030756,0.036421
458,0.246849,0.059354,0.044514,0.059442,0.042862,0.045537,0.046249,0.057803,0.043666,0.044915,0.045932,0.039816,0.068454,0.082285,0.018006,0.047868,0.050094,0.085434,0.025231,0.118183,0.032687,0.025237,0.264455,0.527581,0.158207,0.136776,0.641923,0.601851,0.435232,0.505135,0.554360,0.186681,0.145386,0.108451,0.208443,0.128518,0.212421,0.527726,0.178754,0.050794,0.073652,0.057310,0.055676,0.211591,0.083253,0.059210,0.046060,0.046342,0.051374,0.030150,0.064331,0.046883,0.031510,0.031176,0.030569,0.219310,0.034458,0.030646,0.036322
459,0.260386,0.060236,0.044555,0.060892,0.042936,0.045616,0.046523,0.058000,0.043734,0.044961,0.046020,0.039919,0.068531,0.082354,0.018001,0.047939,0.050099,0.085482,0.025215,0.116422,0.032240,0.025174,0.262044,0.522508,0.155027,0.135869,0.645700,0.602778,0.435649,0.502551,0.552015,0.185752,0.146651,0.108232,0.208559,0.131039,0.214881,0.531084,0.182955,0.051042,0.073484,0.058597,0.056468,0.211481,0.083640,0.059448,0.046089,0.046311,0.051436,0.030127,0.064262,0.046896,0.031503,0.031194,0.030592,0.220244,0.034489,0.030528,0.036215
460,0.273600,0.061200,0.044600,0.062400,0.043000,0.045700,0.046800,0.058200,0.043800,0.045000,0.046100,0.040000,0.068600,0.082400,0.018000,0.048000,0.050100,0.085500,0.025200,0.114600,0.031800,0.025100,0.259600,0.517400,0.151900,0.134900,0.649400,0.603500,0.435900,0.499900,0.549600,0.184800,0.147100,0.108000,0.208600,0.133800,0.217300,0.534400,0.187100,0.051300,0.073400,0.059900,0.057300,0.211400,0.084000,0.059700,0.046100,0.046300,0.051500,0.030100,0.064200,0.046900,0.031500,0.031200,0.030600,0.221200,0.034500,0.030400,0.036100
461,0.286854,0.062468,0.044648,0.064010,0.043054,0.045795,0.047070,0.058401,0.043866,0.045032,0.046169,0.040062,0.068663,0.082429,0.018019,0.048055,0.050094,0.085497,0.025186,0.112706,0.031360,0.025002,0.257077,0.512069,0.148793,0.133868,0.653084,0.604106,0.436055,0.496787,0.546728,0.183787,0.147084,0.107668,0.208464,0.137164,0.219688,0.537670,0.191219,0.051560,0.073364,0.061255,0.058224,0.211337,0.084323,0.059958,0.046094,0.046305,0.051566,0.030064,0.064139,0.046900,0.031503,0.031200,0.030594,0.222211,0.034497,0.030259,0.035965
462,0.300550,0.064250,0.044696,0.065767,0.043100,0.045907,0.047329,0.058600,0.043934,0.045059,0.046228,0.040114,0.068722,0.082452,0.018074,0.048110,0.050078,0.085490,0.025173,0.110752,0.030921,0.024873,0.254444,0.506321,0.145667,0.132786,0.656797,0.604696,0.436198,0.492849,0.543050,0.182679,0.147039,0.107164,0.208078,0.141447,0.222065,0.540890,0.195372,0.051812,0.073331,0.062695,0.059289,0.211276,0.084608,0.060214,0.046079,0.046319,0.051635,0.030017,0.064073,0.046900,0.031510,0.031200,0.030579,0.223304,0.034490,0.030103,0.035805
463,0.314556,0.066532,0.044746,0.067672,0.043142,0.046034,0.047583,0.058802,0.044007,0.045084,0.046280,0.040159,0.068779,0.082470,0.018158,0.048165,0.050054,0.085478,0.025159,0.108754,0.030485,0.024723,0.251725,0.500214,0.142535,0.131661,0.660508,0.605260,0.436329,0.488189,0.538665,0.181489,0.146963,0.106514,0.207479,0.146591,0.224431,0.544064,0.199564,0.052060,0.073301,0.064209,0.060487,0.211220,0.084864,0.060470,0.046057,0.046341,0.051705,0.029960,0.064006,0.046900,0.031523,0.031200,0.030557,0.224466,0.034478,0.029937,0.035626
464,0.328741,0.069297,0.044798,0.069724,0.043181,0.046174,0.047838,0.059008,0.044085,0.045108,0.046329,0.040198,0.068833,0.082486,0.018269,0.048219,0.050023,0.085465,0.025146,0.106729,0.030058,0.024562,0.248948,0.493803,0.139409,0.130500,0.664183,0.605786,0.436447,0.482906,0.533671,0.180232,0.146860,0.105743,0.206702,0.152540,0.226786,0.547197,0.203800,0.052308,0.073275,0.065784,0.061810,0.211167,0.085102,0.060728,0.046030,0.046370,0.051777,0.029899,0.063940,0.046900,0.031539,0.031200,0.030530,0.225682,0.034465,0.029762,0.035432
