390,0.3202,0.4839,0.3081,0.3921,0.5381,0.4769,0.3275,0.3107,0.328,0.1829,0.0308,0.1926,0.5537,0.3474,0.5262,0.3981,0.4159,0.5942,0.4512,0.5091,0.3226,0.1229,0.1889,0.6192,0.6699,0.6561,0.0613,0.114,0.1606,0.0859,0.112,0.2872,0.0629,0.0422,0.043,0.0412,0.0435,0.0505,0.0382,0.0394,0.0544,0.0374,0.0526,0.0426,0.0474,0.0383,0.0426,0.0415,0.0407,0.0427,0.0391,0.0398,0.0489,0.0411,0.0393,0.0525,0.131,0.1272,0.0374,0.1515,0.0458,0.0692,0.0688,0.4277,0.1679,0.3053,0.2558,0.1075,0.1532,0.1887,0.212,0.1913,0.0953,0.239,0.2431,0.1346,0.1679,0.3386,0.2614,0.1763,0.2392,0.0685,0.0665,0.024,0.0813,0.0803,0.0694,0.0652,0.4688,0.0387,0.0592,0.051,0.1027,0.4257,0.137,0.0492,0.0528,0.0405,0.0395,0.0378,0.0399,0.0444,0.0469,0.0366,0.0423,0.0902,0.0456,0.0342,0.0286,0.0504,0.0903,0.0374,0.0358,0.0853,0.0824,0.0564,0.0857,0.0471,0.0568,0.0999,0.0551,0.0611,0.2598,0.0159,0.043,0.0507,0.0401,0.0405,0.036,0.0403,0.0377,0.0359,0.0377,0.0433,0.2111,0.0481,0.0431,0.037,0.0661,0.0469,0.1043,0.0441,0.069,0.0441,0.0291,0.086,0.0894,0.0726,0.0381,0.04,0.0382,0.0867,0.071,0.0755,0.158,0.0637,0.0357,0.0385,0.1007,0.0448,0.0407
391,0.324163,0.48863,0.311176,0.395841,0.542883,0.480496,0.330395,0.312752,0.33013,0.184549,0.030921,0.196921,0.559225,0.353009,0.52996,0.401423,0.421574,0.598345,0.452784,0.512901,0.322493,0.126016,0.187199,0.623498,0.672265,0.659718,0.062215,0.117833,0.165865,0.087436,0.113745,0.290817,0.063636,0.042301,0.042845,0.041093,0.043319,0.0504,0.038089,0.039383,0.0544,0.037428,0.05252,0.042594,0.047477,0.038321,0.042575,0.0415,0.040701,0.042844,0.039022,0.039739,0.048945,0.041074,0.039348,0.052577,0.135124,0.127405,0.037495,0.154358,0.045817,0.069802,0.071501,0.427389,0.173207,0.313224,0.260178,0.107768,0.154002,0.189582,0.214205,0.193533,0.096162,0.241802,0.246388,0.135839,0.170145,0.343364,0.265732,0.178595,0.242204,0.068798,0.067088,0.024,0.081355,0.080257,0.069575,0.065145,0.469332,0.0387,0.059176,0.051716,0.103048,0.429549,0.137726,0.049279,0.052899,0.040489,0.039489,0.037811,0.039935,0.044383,0.046894,0.036592,0.042283,0.091499,0.045303,0.033991,0.028449,0.050399,0.091121,0.037254,0.035626,0.084877,0.082171,0.05695,0.086755,0.047076,0.056797,0.099591,0.055072,0.061204,0.263849,0.015946,0.042941,0.050701,0.040046,0.040569,0.036014,0.040316,0.0377,0.035894,0.037708,0.043479,0.211591,0.048217,0.043169,0.03708,0.066171,0.046328,0.104461,0.044174,0.068811,0.044101,0.029296,0.086094,0.08982,0.072992,0.038122,0.040081,0.038482,0.087668,0.071356,0.075916,0.15836,0.06388,0.035757,0.038538,0.101175,0.044802,0.040639
392,0.328101,0.493244,0.314218,0.39954,0.547541,0.484001,0.333226,0.314763,0.332216,0.18618,0.031087,0.201298,0.564479,0.358565,0.533551,0.404612,0.427246,0.602278,0.454184,0.51652,0.322194,0.129392,0.185371,0.627592,0.674408,0.663197,0.063153,0.121938,0.171508,0.089159,0.115541,0.294403,0.064408,0.042385,0.042696,0.04099,0.043112,0.050276,0.037959,0.039337,0.0544,0.037504,0.052438,0.042579,0.047558,0.03838,0.042506,0.0415,0.040705,0.043011,0.038942,0.039673,0.048984,0.041002,0.039394,0.052638,0.139589,0.127589,0.037597,0.15712,0.045829,0.070599,0.074924,0.426526,0.179099,0.321365,0.264617,0.10804,0.154784,0.190529,0.216368,0.195737,0.097032,0.244641,0.249645,0.137121,0.172401,0.348212,0.270236,0.18092,0.245157,0.069134,0.06766,0.024,0.081448,0.080138,0.069735,0.065099,0.46978,0.0387,0.05911,0.052397,0.103376,0.433263,0.138406,0.049353,0.052987,0.040458,0.039458,0.037843,0.039971,0.044338,0.046879,0.036569,0.042238,0.093061,0.044766,0.033765,0.028212,0.050396,0.091884,0.037106,0.035445,0.08438,0.081828,0.057528,0.087807,0.04704,0.056787,0.09925,0.054992,0.0613,0.267847,0.016013,0.042883,0.050705,0.03999,0.040632,0.03603,0.040362,0.0377,0.035879,0.037729,0.043763,0.212034,0.048335,0.043226,0.037166,0.066229,0.04576,0.104607,0.044271,0.068588,0.044104,0.029465,0.086182,0.090212,0.073363,0.038182,0.040191,0.038759,0.088732,0.07182,0.076389,0.158686,0.064046,0.035806,0.038577,0.101635,0.044809,0.040568
393,0.33205,0.497792,0.317251,0.403228,0.55213,0.487455,0.336026,0.31676,0.334285,0.187804,0.031292,0.20574,0.569529,0.364095,0.53702,0.4077,0.432907,0.606074,0.455436,0.519985,0.321737,0.13301,0.18345,0.631552,0.67639,0.666579,0.064119,0.126287,0.177474,0.09105,0.117379,0.297957,0.065211,0.042456,0.042554,0.040891,0.04289,0.050137,0.037817,0.039268,0.0544,0.037616,0.052356,0.042557,0.047641,0.038469,0.042406,0.0415,0.040711,0.043192,0.03886,0.039606,0.049018,0.040895,0.039437,0.052688,0.144296,0.127753,0.037707,0.159785,0.045838,0.071574,0.078919,0.425215,0.185456,0.329691,0.269148,0.108317,0.155559,0.191554,0.218517,0.197937,0.097914,0.247548,0.252921,0.138455,0.174691,0.35319,0.274924,0.183298,0.248106,0.069503,0.068226,0.024,0.081573,0.079961,0.069883,0.065059,0.470162,0.0387,0.05901,0.053045,0.103692,0.436905,0.13905,0.049423,0.053068,0.040414,0.039414,0.03789,0.040009,0.04427,0.046857,0.036535,0.04217,0.094819,0.044036,0.033526,0.027904,0.050391,0.092597,0.036959,0.03526,0.08383,0.081394,0.058119,0.088848,0.046992,0.056771,0.098893,0.054871,0.061387,0.271802,0.016099,0.042827,0.05071,0.039935,0.040691,0.036048,0.040432,0.0377,0.035857,0.037761,0.044137,0.212445,0.048456,0.043273,0.037257,0.06628,0.045202,0.104745,0.044388,0.068343,0.04411,0.029612,0.086268,0.090586,0.073722,0.038275,0.040328,0.039033,0.089876,0.07238,0.076915,0.158986,0.0642,0.035849,0.038619,0.102087,0.044821,0.04049
394,0.336049,0.502325,0.320299,0.406939,0.556705,0.490896,0.33883,0.318773,0.336365,0.189436,0.031526,0.210256,0.574442,0.369625,0.540417,0.410719,0.438548,0.609808,0.456574,0.523321,0.321155,0.136852,0.181466,0.635442,0.678272,0.669903,0.065118,0.130854,0.18371,0.093089,0.119246,0.30148,0.066042,0.042517,0.042423,0.040799,0.042664,0.04999,0.03767,0.039183,0.0544,0.037752,0.052277,0.04253,0.047724,0.03858,0.042283,0.0415,0.040719,0.043379,0.038781,0.03954,0.049047,0.040765,0.039477,0.052729,0.149147,0.127896,0.037824,0.16235,0.045845,0.072709,0.083339,0.423562,0.192158,0.338171,0.273801,0.108604,0.156335,0.192669,0.22068,0.20016,0.098811,0.25055,0.256265,0.139851,0.177041,0.358347,0.279808,0.185753,0.251095,0.069899,0.068796,0.024,0.081729,0.079739,0.070023,0.065024,0.470498,0.0387,0.058882,0.053665,0.104004,0.440539,0.139667,0.049489,0.053143,0.040359,0.039359,0.037949,0.040048,0.044189,0.04683,0.036494,0.042089,0.096705,0.043156,0.033281,0.027541,0.050383,0.093271,0.036816,0.035077,0.083246,0.080893,0.058706,0.089868,0.046936,0.056748,0.098534,0.054716,0.061465,0.27572,0.016199,0.042775,0.050718,0.039882,0.040744,0.036067,0.040522,0.0377,0.03583,0.037802,0.04459,0.212843,0.048582,0.043314,0.037354,0.066326,0.044659,0.104879,0.044521,0.06809,0.044117,0.029745,0.086354,0.09095,0.074077,0.038394,0.040485,0.039305,0.091088,0.073022,0.077489,0.159272,0.064348,0.035889,0.038662,0.102537,0.044836,0.04041
395,0.340135,0.506892,0.323388,0.410705,0.561322,0.494365,0.34167,0.320831,0.338483,0.191087,0.031781,0.214855,0.579285,0.375182,0.543791,0.413702,0.444161,0.613555,0.457635,0.526558,0.320481,0.1409,0.17945,0.639331,0.680115,0.67321,0.066155,0.135615,0.190159,0.095255,0.121134,0.304969,0.066898,0.042572,0.042304,0.040716,0.042444,0.049843,0.037526,0.039089,0.0544,0.0379,0.052203,0.0425,0.047804,0.038706,0.04215,0.0415,0.040729,0.043562,0.038706,0.039477,0.049073,0.040623,0.039512,0.052765,0.154041,0.128018,0.03795,0.164815,0.045851,0.073986,0.088037,0.42167,0.199084,0.346773,0.278607,0.108904,0.157123,0.193885,0.222884,0.202431,0.099727,0.253676,0.259729,0.141316,0.179473,0.36373,0.2849,0.188307,0.254169,0.070319,0.069377,0.024,0.081911,0.079491,0.070158,0.064992,0.470807,0.0387,0.058736,0.05426,0.104319,0.444231,0.140266,0.049555,0.053215,0.0403,0.0393,0.038014,0.040087,0.0441,0.0468,0.03645,0.042,0.098651,0.042174,0.033036,0.02714,0.050374,0.093918,0.03668,0.034897,0.082646,0.080349,0.059272,0.09086,0.046872,0.05672,0.098189,0.054538,0.061534,0.27961,0.016311,0.042727,0.050728,0.039833,0.040793,0.036087,0.040626,0.0377,0.0358,0.03785,0.045107,0.213244,0.048712,0.043351,0.037458,0.06637,0.044136,0.105015,0.044668,0.06784,0.044126,0.029871,0.086445,0.091312,0.074437,0.038533,0.040658,0.039577,0.092353,0.073734,0.078108,0.159551,0.064492,0.035929,0.038709,0.102993,0.044855,0.040332
396,0.344346,0.511543,0.326542,0.414559,0.566038,0.4979,0.344581,0.322962,0.340666,0.192772,0.032051,0.219545,0.584125,0.380792,0.547189,0.416681,0.449737,0.617389,0.458653,0.529723,0.319748,0.145136,0.177434,0.643285,0.681981,0.67654,0.067236,0.140542,0.196767,0.097528,0.12303,0.308425,0.067773,0.042626,0.042202,0.040643,0.04224,0.049705,0.037392,0.038991,0.0544,0.038048,0.052137,0.04247,0.04788,0.03884,0.042017,0.0415,0.040741,0.043731,0.038639,0.03942,0.049098,0.040478,0.039542,0.0528,0.158881,0.128119,0.038083,0.167179,0.045857,0.075389,0.092863,0.419645,0.206116,0.355466,0.283596,0.109219,0.157934,0.195214,0.225158,0.204776,0.100665,0.256957,0.263363,0.14286,0.182011,0.369386,0.290212,0.190985,0.257374,0.070758,0.069981,0.024,0.082116,0.079231,0.070292,0.06496,0.471107,0.0387,0.058579,0.054835,0.104645,0.448045,0.140855,0.049619,0.053285,0.040241,0.039241,0.038083,0.040128,0.044011,0.04677,0.036406,0.041911,0.100589,0.041133,0.032796,0.026715,0.050363,0.094548,0.036553,0.034726,0.082051,0.079784,0.0598,0.091815,0.046803,0.056687,0.097873,0.054344,0.061592,0.283479,0.016429,0.042684,0.050739,0.03979,0.040839,0.036108,0.040741,0.0377,0.03577,0.037902,0.045676,0.213665,0.04885,0.043389,0.03757,0.066417,0.043639,0.105158,0.044825,0.067608,0.044137,0.029994,0.086544,0.091682,0.07481,0.038686,0.040842,0.039852,0.093658,0.074503,0.078765,0.159835,0.064637,0.03597,0.038758,0.103461,0.044878,0.040259
397,0.34872,0.51633,0.329785,0.418532,0.570907,0.501542,0.347596,0.325195,0.342942,0.194502,0.032325,0.224336,0.58903,0.386483,0.55066,0.419688,0.455268,0.621386,0.459663,0.532841,0.318991,0.149542,0.17545,0.647372,0.683931,0.679934,0.068366,0.14561,0.20348,0.09989,0.124926,0.311847,0.068665,0.042682,0.042117,0.040584,0.042063,0.049584,0.037275,0.038897,0.0544,0.038184,0.052081,0.042443,0.04795,0.038974,0.041894,0.0415,0.040754,0.043879,0.038582,0.039371,0.049122,0.040343,0.039566,0.052838,0.163565,0.128198,0.038225,0.169441,0.045863,0.076899,0.09767,0.417591,0.213133,0.364216,0.288799,0.109554,0.158776,0.196668,0.227529,0.207219,0.101628,0.260421,0.267216,0.144492,0.184679,0.375363,0.295756,0.19381,0.260754,0.07121,0.070616,0.024,0.082341,0.078976,0.07043,0.064927,0.471417,0.0387,0.05842,0.055393,0.104988,0.452044,0.141444,0.049685,0.053357,0.040186,0.039186,0.03815,0.04017,0.04393,0.046743,0.036365,0.04183,0.10245,0.04008,0.032566,0.026283,0.05035,0.09517,0.036439,0.034567,0.08148,0.079224,0.060274,0.092725,0.046729,0.056647,0.097601,0.054145,0.061638,0.287335,0.016551,0.042649,0.050752,0.039753,0.040882,0.03613,0.04086,0.0377,0.035743,0.037955,0.046282,0.214124,0.048997,0.04343,0.03769,0.06647,0.043171,0.105312,0.04499,0.067405,0.04415,0.030122,0.086655,0.092066,0.075204,0.038845,0.041033,0.040129,0.094989,0.075317,0.079458,0.160132,0.064786,0.036016,0.038812,0.10395,0.044904,0.040195
398,0.353296,0.521301,0.333143,0.422659,0.575987,0.505329,0.350748,0.32756,0.345338,0.196292,0.032597,0.229236,0.594066,0.39228,0.554253,0.422755,0.460744,0.62562,0.460701,0.535942,0.318241,0.1541,0.173529,0.651659,0.686027,0.683431,0.06955,0.150793,0.210243,0.102319,0.126809,0.315234,0.069569,0.042743,0.042054,0.040538,0.041924,0.049487,0.037183,0.038813,0.0544,0.038296,0.052038,0.042421,0.048011,0.0391,0.041794,0.0415,0.040768,0.043996,0.038538,0.039333,0.049146,0.040227,0.039585,0.052881,0.167996,0.128254,0.038375,0.171599,0.045872,0.078499,0.102311,0.415612,0.220016,0.372993,0.294247,0.10991,0.159661,0.198259,0.230024,0.209787,0.102619,0.264096,0.27134,0.14622,0.187501,0.38171,0.301544,0.196805,0.264355,0.071671,0.071291,0.024,0.082582,0.078742,0.070575,0.064891,0.471757,0.0387,0.058264,0.055937,0.105357,0.456293,0.142042,0.049753,0.053432,0.040142,0.039142,0.038211,0.040212,0.043862,0.046721,0.036331,0.041762,0.104168,0.03906,0.032353,0.025859,0.050335,0.095796,0.03634,0.034424,0.080951,0.078691,0.060676,0.093582,0.046653,0.056603,0.097388,0.053948,0.061672,0.291185,0.016673,0.042623,0.050767,0.039725,0.040923,0.036153,0.04098,0.0377,0.035721,0.038007,0.046914,0.214638,0.049153,0.043476,0.037817,0.066532,0.042739,0.105484,0.045159,0.067244,0.044165,0.030262,0.086783,0.092475,0.075628,0.039005,0.041227,0.040412,0.096332,0.076163,0.080181,0.160452,0.064944,0.036068,0.03887,0.104464,0.044933,0.040145
399,0.35811,0.526508,0.33664,0.42697,0.581332,0.509302,0.354072,0.330086,0.347882,0.198153,0.032858,0.234255,0.5993,0.39821,0.558017,0.425915,0.466158,0.630166,0.461801,0.539053,0.317533,0.158792,0.171701,0.656212,0.688329,0.687073,0.070793,0.156065,0.217001,0.104795,0.128671,0.318585,0.070482,0.042815,0.042014,0.04051,0.041833,0.049423,0.037122,0.038745,0.0544,0.038372,0.05201,0.042406,0.048062,0.039211,0.041725,0.0415,0.040784,0.044072,0.03851,0.039309,0.049172,0.040143,0.039596,0.052934,0.172074,0.128289,0.038533,0.173653,0.045884,0.080172,0.106637,0.413814,0.226645,0.381765,0.299971,0.110291,0.160599,0.199999,0.232672,0.212506,0.103642,0.268013,0.275785,0.148053,0.1905,0.388473,0.307588,0.199994,0.268222,0.072136,0.072016,0.024,0.082836,0.078544,0.07073,0.064849,0.472145,0.0387,0.058122,0.056471,0.105758,0.460857,0.142658,0.049824,0.053512,0.040111,0.039111,0.038263,0.040256,0.043817,0.046706,0.036308,0.041717,0.105674,0.038118,0.032163,0.02546,0.050319,0.096436,0.03626,0.0343,0.080485,0.078208,0.06099,0.094376,0.046576,0.056554,0.09725,0.053764,0.061693,0.295038,0.01679,0.042606,0.050783,0.039706,0.040962,0.036176,0.041095,0.0377,0.035706,0.038056,0.047558,0.215224,0.04932,0.043532,0.037954,0.066608,0.042347,0.105678,0.04533,0.067138,0.044182,0.030419,0.08693,0.092917,0.076091,0.039158,0.041417,0.040702,0.097674,0.077028,0.08093,0.160805,0.065114,0.036128,0.038932,0.105012,0.044965,0.040112
400,0.3632,0.532,0.3403,0.4315,0.587,0.5135,0.3576,0.3328,0.3506,0.2001,0.0331,0.2394,0.6048,0.4043,0.562,0.4292,0.4715,0.6351,0.463,0.5422,0.3169,0.1636,0.17,0.6611,0.6909,0.6909,0.0721,0.1614,0.2237,0.1073,0.1305,0.3219,0.0714,0.0429,0.042,0.0405,0.0418,0.0494,0.0371,0.0387,0.0544,0.0384,0.052,0.0424,0.0481,0.0393,0.0417,0.0415,0.0408,0.0441,0.0385,0.0393,0.0492,0.0401,0.0396,0.053,0.1757,0.1283,0.0387,0.1756,0.0459,0.0819,0.1105,0.4123,0.2329,0.3905,0.306,0.1107,0.1616,0.2019,0.2355,0.2154,0.1047,0.2722,0.2806,0.15,0.1937,0.3957,0.3139,0.2034,0.2724,0.0726,0.0728,0.024,0.0831,0.0784,0.0709,0.0648,0.4726,0.0387,0.058,0.057,0.1062,0.4658,0.1433,0.0499,0.0536,0.0401,0.0391,0.0383,0.0403,0.0438,0.0467,0.0363,0.0417,0.1069,0.0373,0.032,0.0251,0.0503,0.0971,0.0362,0.0342,0.0801,0.0778,0.0612,0.0951,0.0465,0.0565,0.0972,0.0536,0.0617,0.2989,0.0169,0.0426,0.0508,0.0397,0.041,0.0362,0.0412,0.0377,0.0357,0.0381,0.0482,0.2159,0.0495,0.0436,0.0381,0.0667,0.042,0.1059,0.0455,0.0671,0.0442,0.0306,0.0871,0.0934,0.0766,0.0393,0.0416,0.041,0.099,0.0779,0.0817,0.1612,0.0653,0.0362,0.039,0.1056,0.045,0.0401
401,0.368697,0.537893,0.344165,0.436331,0.593164,0.517998,0.361401,0.335777,0.353547,0.202167,0.033324,0.244745,0.610651,0.410593,0.566283,0.432547,0.47672,0.640561,0.46428,0.545408,0.316258,0.16862,0.168349,0.6665,0.693921,0.695008,0.073523,0.167033,0.230593,0.109965,0.132317,0.325317,0.072342,0.043015,0.042013,0.040503,0.041806,0.04941,0.0371,0.038669,0.054395,0.0384,0.052011,0.042408,0.048131,0.039378,0.041725,0.041494,0.040828,0.044099,0.038511,0.039325,0.049231,0.040082,0.039597,0.053085,0.179149,0.128255,0.038883,0.177485,0.045943,0.083794,0.114281,0.411018,0.239059,0.399328,0.312502,0.111172,0.162714,0.204242,0.238576,0.218541,0.105808,0.276863,0.286054,0.152175,0.197239,0.403831,0.320737,0.207177,0.277075,0.073069,0.073674,0.024007,0.08342,0.078295,0.071094,0.064742,0.473191,0.038703,0.057896,0.057559,0.106715,0.47132,0.143996,0.049982,0.053697,0.040106,0.039122,0.038328,0.04035,0.043817,0.046714,0.036312,0.041722,0.107975,0.036546,0.03185,0.024766,0.050222,0.097808,0.036157,0.034118,0.079775,0.077449,0.061348,0.095807,0.046422,0.056377,0.097234,0.053454,0.061683,0.302906,0.017005,0.042621,0.050837,0.039707,0.041035,0.036228,0.041308,0.037714,0.035701,0.038141,0.048883,0.216771,0.049709,0.043688,0.038269,0.066848,0.041687,0.106193,0.045675,0.067123,0.044261,0.030813,0.087342,0.093936,0.077174,0.039435,0.04178,0.041314,0.100326,0.07881,0.082518,0.161654,0.065506,0.036296,0.039083,0.106243,0.045062,0.040161
402,0.374655,0.544217,0.348242,0.441491,0.599885,0.522812,0.365491,0.339047,0.35674,0.204366,0.033538,0.250327,0.616836,0.417089,0.570869,0.435888,0.481799,0.646584,0.465597,0.548663,0.315528,0.173941,0.166673,0.672463,0.697453,0.699416,0.075093,0.173131,0.237879,0.112891,0.134144,0.328915,0.073322,0.043165,0.042047,0.04051,0.041822,0.049436,0.0371,0.038639,0.054382,0.0384,0.052042,0.042431,0.048161,0.039458,0.041794,0.041479,0.040873,0.044094,0.038542,0.039394,0.049265,0.040066,0.03959,0.05319,0.182698,0.128128,0.039088,0.179341,0.046029,0.085959,0.118351,0.409827,0.245403,0.408354,0.319568,0.111728,0.163964,0.207229,0.241926,0.221958,0.106973,0.282124,0.292301,0.154649,0.201194,0.41313,0.328262,0.211418,0.282344,0.07355,0.074651,0.024026,0.083834,0.078204,0.071313,0.064674,0.473942,0.03871,0.057802,0.058163,0.107318,0.4775,0.14475,0.050069,0.053801,0.040121,0.039183,0.038353,0.040409,0.043862,0.046752,0.036347,0.041783,0.109054,0.035774,0.031698,0.024435,0.050038,0.098561,0.036121,0.034045,0.079473,0.077121,0.061488,0.09654,0.046338,0.056133,0.097329,0.053313,0.061635,0.307124,0.017112,0.042679,0.050906,0.039726,0.041066,0.036262,0.04143,0.037753,0.035706,0.038182,0.049651,0.217902,0.049955,0.043801,0.038471,0.067078,0.041392,0.106581,0.045863,0.067187,0.044397,0.031059,0.08769,0.094526,0.077819,0.039573,0.041964,0.041646,0.101676,0.079794,0.083407,0.16217,0.065731,0.036425,0.039187,0.106947,0.04517,0.040334
403,0.381004,0.550888,0.352503,0.446926,0.607046,0.527887,0.36983,0.342577,0.360152,0.206672,0.033748,0.256102,0.62327,0.423751,0.575689,0.43925,0.486777,0.653081,0.466943,0.551933,0.314745,0.179535,0.164998,0.678864,0.701376,0.704045,0.076783,0.179563,0.245423,0.116012,0.135975,0.332602,0.074332,0.04334,0.042098,0.040522,0.041846,0.049476,0.0371,0.038611,0.05436,0.0384,0.052086,0.042465,0.048189,0.03954,0.041894,0.041457,0.040933,0.044088,0.038586,0.039494,0.049299,0.040052,0.039578,0.053311,0.186246,0.127931,0.039312,0.181151,0.046149,0.088371,0.122549,0.408702,0.251819,0.417511,0.327119,0.11235,0.165319,0.210757,0.245513,0.225614,0.108186,0.287891,0.29922,0.157369,0.205499,0.423385,0.336344,0.216054,0.288121,0.074044,0.075717,0.024055,0.084324,0.078124,0.071551,0.064599,0.474802,0.038722,0.057713,0.05879,0.107991,0.484234,0.145541,0.050161,0.053911,0.040143,0.039273,0.038377,0.040473,0.04393,0.046808,0.036397,0.041874,0.110112,0.034999,0.031547,0.024105,0.049766,0.099338,0.036092,0.03398,0.079191,0.07681,0.061617,0.097275,0.046249,0.055787,0.09747,0.053175,0.061559,0.311458,0.017219,0.042766,0.050999,0.039756,0.041095,0.0363,0.041562,0.037811,0.035712,0.038224,0.05049,0.219247,0.050232,0.043934,0.038699,0.067375,0.041114,0.107044,0.046062,0.067284,0.044591,0.031329,0.088131,0.095163,0.07853,0.039714,0.042153,0.041992,0.103047,0.080847,0.08436,0.162738,0.065973,0.036582,0.039307,0.107702,0.045316,0.040606
404,0.387671,0.557826,0.356921,0.452584,0.61453,0.533171,0.374376,0.346333,0.363756,0.209062,0.033955,0.262026,0.629867,0.430542,0.580674,0.442663,0.491696,0.659969,0.468309,0.555188,0.313946,0.185372,0.163354,0.685579,0.70557,0.708817,0.078568,0.186199,0.253089,0.11926,0.137799,0.336289,0.075361,0.043527,0.04216,0.040535,0.041877,0.049525,0.0371,0.038585,0.054333,0.0384,0.052141,0.042506,0.048215,0.039619,0.042017,0.04143,0.041,0.044079,0.038641,0.039617,0.049334,0.040039,0.039565,0.053448,0.189694,0.127676,0.039553,0.1829,0.046291,0.091003,0.126712,0.407617,0.258191,0.426728,0.335074,0.113018,0.166747,0.214722,0.249304,0.229472,0.109439,0.294068,0.306692,0.160282,0.210086,0.434379,0.344852,0.221014,0.294316,0.074552,0.076857,0.024091,0.084869,0.078051,0.071799,0.064518,0.475722,0.038735,0.057626,0.059413,0.108716,0.491416,0.146346,0.050255,0.054026,0.04017,0.039382,0.038399,0.04054,0.044011,0.046876,0.03646,0.041985,0.111121,0.034234,0.031402,0.023779,0.049422,0.100122,0.036067,0.033921,0.078928,0.076514,0.061735,0.097989,0.046155,0.055355,0.097646,0.053039,0.061458,0.315816,0.017328,0.042874,0.051107,0.039795,0.041121,0.03634,0.041697,0.037882,0.035721,0.038265,0.051389,0.22076,0.05053,0.044083,0.038947,0.067723,0.040853,0.107558,0.04627,0.067405,0.044828,0.031619,0.08865,0.095839,0.079297,0.039859,0.042347,0.042344,0.104438,0.081964,0.08537,0.163347,0.066226,0.03676,0.039439,0.108499,0.045492,0.040963
405,0.394584,0.56495,0.361469,0.458409,0.622221,0.538612,0.379088,0.35028,0.367526,0.211511,0.034166,0.268053,0.636543,0.437424,0.585756,0.446151,0.496594,0.667162,0.469688,0.558399,0.313169,0.191424,0.161768,0.692484,0.709915,0.713655,0.080421,0.192908,0.260739,0.12257,0.139611,0.339883,0.0764,0.043717,0.042229,0.04055,0.041912,0.04958,0.0371,0.038561,0.0543,0.0384,0.0522,0.04255,0.048239,0.039694,0.04215,0.0414,0.041071,0.044069,0.0387,0.03975,0.049369,0.040027,0.03955,0.053595,0.192943,0.127375,0.039808,0.184572,0.046448,0.093831,0.130678,0.406546,0.264405,0.43594,0.343353,0.113716,0.168217,0.219022,0.253261,0.233496,0.110722,0.300563,0.314597,0.163334,0.214889,0.4459,0.353654,0.226229,0.300844,0.075074,0.078056,0.024131,0.085453,0.077983,0.072051,0.064433,0.476652,0.03875,0.05754,0.060009,0.109473,0.498937,0.147142,0.05035,0.054142,0.0402,0.0395,0.038419,0.040606,0.0441,0.04695,0.036529,0.042109,0.112057,0.033491,0.031267,0.023455,0.049023,0.100893,0.036045,0.033866,0.078681,0.076227,0.061839,0.098657,0.046056,0.054857,0.097843,0.0529,0.061335,0.320103,0.017437,0.042994,0.051222,0.03984,0.041147,0.03638,0.041831,0.037962,0.035731,0.038307,0.052333,0.222395,0.050842,0.044245,0.039209,0.068106,0.040608,0.108102,0.046486,0.067543,0.045093,0.031921,0.089233,0.096546,0.080115,0.040007,0.042544,0.042699,0.105846,0.083139,0.086429,0.163988,0.066488,0.036956,0.039578,0.109331,0.045689,0.04139
406,0.40167,0.572178,0.366119,0.46435,0.630002,0.544155,0.383925,0.354385,0.371433,0.213995,0.034383,0.274141,0.643211,0.44436,0.590865,0.449744,0.501513,0.674573,0.471072,0.561533,0.312451,0.197662,0.160269,0.699455,0.71429,0.718481,0.082316,0.199561,0.268238,0.125874,0.141402,0.343295,0.077439,0.043897,0.0423,0.040565,0.041951,0.049636,0.0371,0.038541,0.054263,0.0384,0.052259,0.042594,0.048259,0.039761,0.042283,0.04137,0.04114,0.044057,0.038759,0.039883,0.049402,0.040018,0.039535,0.053751,0.195892,0.12704,0.040075,0.186149,0.046609,0.096828,0.134286,0.405463,0.270346,0.445076,0.351876,0.114424,0.169697,0.223551,0.257349,0.237648,0.112028,0.30728,0.322813,0.166471,0.219841,0.457732,0.36262,0.23163,0.307616,0.07561,0.079298,0.024173,0.086057,0.077916,0.072299,0.064346,0.477542,0.038765,0.057451,0.060552,0.110245,0.506691,0.147907,0.050445,0.054259,0.04023,0.039618,0.038438,0.040667,0.044189,0.047024,0.0366,0.042236,0.112892,0.032786,0.031146,0.023136,0.048586,0.101633,0.036022,0.033814,0.078447,0.075946,0.061929,0.099258,0.045953,0.05431,0.098049,0.052758,0.061193,0.324226,0.017548,0.043118,0.051335,0.03989,0.041173,0.036417,0.041959,0.038046,0.035743,0.038348,0.053311,0.224107,0.051158,0.044414,0.039477,0.068508,0.040378,0.108655,0.046706,0.06769,0.045371,0.03223,0.089865,0.097278,0.080975,0.040159,0.042747,0.043049,0.107272,0.084367,0.08753,0.16465,0.066755,0.037162,0.039718,0.110188,0.045899,0.041874
