734,0.745246,0.906765,0.898802,0.898665,0.889078,0.911660,0.914995,0.887368,0.848850,0.872280,0.911265,0.903802,0.881141,0.912003,0.905752,0.843453,0.910462,0.913076,0.908603,0.911953,0.907153,0.892846,0.899921,0.852832,0.866683,0.903063,0.887301,0.861185,0.888539,0.885420,0.679113,0.444554,0.704367,0.466354,0.384863,0.798526,0.885651,0.878171,0.713630,0.656584,0.056338,0.757081,0.866084,0.875606,0.049428,0.051506,0.334596,0.379268,0.063242,0.046588,0.049957,0.051965,0.743064,0.741313,0.788340,0.510791,0.057289,0.058319,0.053615,0.048088,0.217129,0.324716,0.060058,0.447313,0.355551,0.043955,0.042587,0.248143,0.171004,0.060309,0.611515,0.903300,0.918725,0.837491,0.744651,0.681010,0.745241,0.643614,0.480597,0.763494,0.721402,0.589956,0.345508,0.590734,0.660765,0.694367,0.457067,0.500886,0.371578,0.421209,0.298282,0.200985,0.228912,0.296248,0.410482,0.288985,0.141544,0.232002,0.069663,0.161473,0.061055,0.053594,0.037518,0.044000,0.838939,0.900346,0.829306,0.668404,0.666702,0.284308,0.327331,0.593874
735,0.744450,0.906827,0.898756,0.898753,0.889460,0.911697,0.914782,0.887536,0.848319,0.872468,0.911247,0.903752,0.881275,0.911953,0.905893,0.843823,0.910391,0.913150,0.908712,0.912023,0.907268,0.892852,0.900079,0.852943,0.867208,0.903044,0.887499,0.862162,0.888894,0.885501,0.679300,0.443512,0.708956,0.469362,0.391239,0.799472,0.886040,0.878606,0.716749,0.660008,0.057487,0.760269,0.866419,0.876476,0.049568,0.051671,0.340988,0.385443,0.063448,0.046674,0.050189,0.052387,0.746378,0.753641,0.795023,0.518062,0.057480,0.058669,0.053994,0.048237,0.221132,0.330407,0.060806,0.459983,0.365308,0.044090,0.042750,0.253535,0.177999,0.060269,0.614361,0.903512,0.918549,0.837761,0.745184,0.682989,0.746512,0.645490,0.482504,0.764593,0.722606,0.591225,0.346770,0.594568,0.661605,0.695370,0.458352,0.502198,0.372585,0.422568,0.299089,0.201752,0.229824,0.297450,0.411880,0.289650,0.142000,0.232150,0.069697,0.161787,0.061183,0.053550,0.037528,0.044000,0.841290,0.900463,0.829542,0.668668,0.667616,0.284548,0.327470,0.593631
736,0.743726,0.906883,0.898705,0.898833,0.889853,0.911730,0.914559,0.887714,0.847779,0.872649,0.911224,0.903693,0.881396,0.911894,0.906023,0.844171,0.910309,0.913224,0.908807,0.912083,0.907374,0.892857,0.900218,0.853041,0.867708,0.903021,0.887682,0.863105,0.889217,0.885569,0.679499,0.442449,0.713341,0.472201,0.397724,0.800385,0.886402,0.879012,0.719793,0.663396,0.058766,0.763198,0.866733,0.877260,0.049708,0.051842,0.347262,0.391491,0.063631,0.046759,0.050427,0.052831,0.749570,0.765138,0.801255,0.525275,0.057688,0.059062,0.054402,0.048388,0.225148,0.336189,0.061617,0.472377,0.375034,0.044229,0.042921,0.259071,0.185546,0.060227,0.617202,0.903720,0.918358,0.838037,0.745721,0.684905,0.747722,0.647283,0.484351,0.765640,0.723757,0.592367,0.348027,0.598372,0.662409,0.696295,0.459544,0.503411,0.373485,0.423822,0.299837,0.202515,0.230734,0.298648,0.413251,0.290315,0.142456,0.232298,0.069731,0.162091,0.061308,0.053506,0.037540,0.044000,0.843478,0.900570,0.829762,0.668920,0.668437,0.284785,0.327610,0.593389
737,0.743107,0.906931,0.898652,0.898901,0.890231,0.911759,0.914332,0.887900,0.847229,0.872824,0.911198,0.903628,0.881500,0.911829,0.906135,0.844500,0.910217,0.913292,0.908887,0.912132,0.907465,0.892864,0.900335,0.853128,0.868181,0.902995,0.887846,0.864013,0.889494,0.885625,0.679700,0.441380,0.717499,0.474847,0.404310,0.801258,0.886728,0.879366,0.722760,0.666728,0.060180,0.765873,0.867021,0.877946,0.049848,0.052025,0.353392,0.397396,0.063783,0.046842,0.050668,0.053299,0.752644,0.775693,0.807009,0.532424,0.057909,0.059485,0.054828,0.048540,0.229141,0.342051,0.062492,0.484397,0.384686,0.044372,0.043096,0.264745,0.193618,0.060187,0.620042,0.903907,0.918158,0.838325,0.746273,0.686745,0.748848,0.648977,0.486135,0.766619,0.724849,0.593345,0.349283,0.602147,0.663174,0.697126,0.460630,0.504510,0.374247,0.424947,0.300519,0.203278,0.231644,0.299842,0.414593,0.290982,0.142919,0.232446,0.069767,0.162383,0.061431,0.053465,0.037553,0.044000,0.845497,0.900662,0.829967,0.669163,0.669135,0.285018,0.327753,0.593141
738,0.742625,0.906968,0.898598,0.898954,0.890565,0.911781,0.914109,0.888094,0.846666,0.872992,0.911169,0.903556,0.881587,0.911757,0.906222,0.844813,0.910117,0.913348,0.908948,0.912169,0.907537,0.892873,0.900423,0.853200,0.868622,0.902966,0.887989,0.864883,0.889710,0.885666,0.679890,0.440322,0.721410,0.477278,0.410990,0.802089,0.887009,0.879648,0.725650,0.669985,0.061736,0.768297,0.867280,0.878523,0.049992,0.052226,0.359358,0.403143,0.063900,0.046926,0.050911,0.053798,0.755604,0.785196,0.812254,0.539500,0.058138,0.059924,0.055260,0.048692,0.233072,0.347981,0.063430,0.495941,0.394224,0.044516,0.043270,0.270546,0.202186,0.060150,0.622886,0.904060,0.917960,0.838628,0.746848,0.688499,0.749868,0.650555,0.487856,0.767516,0.725875,0.594119,0.350544,0.605894,0.663896,0.697848,0.461594,0.505484,0.374841,0.425917,0.301128,0.204044,0.232557,0.301032,0.415900,0.291651,0.143393,0.232595,0.069806,0.162666,0.061553,0.053431,0.037567,0.044000,0.847344,0.900735,0.830158,0.669404,0.669681,0.285248,0.327899,0.592882
739,0.742312,0.906992,0.898547,0.898988,0.890831,0.911795,0.913896,0.888294,0.846090,0.873151,0.911136,0.903480,0.881654,0.911681,0.906280,0.845112,0.910011,0.913386,0.908986,0.912192,0.907583,0.892884,0.900480,0.853258,0.869030,0.902934,0.888108,0.865713,0.889850,0.885691,0.680061,0.439290,0.725051,0.479470,0.417756,0.802871,0.887236,0.879833,0.728464,0.673149,0.063440,0.770471,0.867508,0.878978,0.050142,0.052449,0.365135,0.408716,0.063974,0.047012,0.051155,0.054330,0.758455,0.793535,0.816961,0.546494,0.058370,0.060367,0.055688,0.048846,0.236904,0.353968,0.064433,0.506909,0.403609,0.044659,0.043439,0.276468,0.211222,0.060121,0.625737,0.904163,0.917771,0.838952,0.747454,0.690155,0.750760,0.652001,0.489511,0.768315,0.726827,0.594651,0.351814,0.609611,0.664572,0.698445,0.462422,0.506318,0.375236,0.426710,0.301657,0.204817,0.233475,0.302218,0.417171,0.292323,0.143884,0.232747,0.069850,0.162938,0.061676,0.053408,0.037583,0.044000,0.849013,0.900783,0.830336,0.669648,0.670046,0.285475,0.328048,0.592604
740,0.742200,0.907000,0.898500,0.899000,0.891000,0.911800,0.913700,0.888500,0.845500,0.873300,0.911100,0.903400,0.881700,0.911600,0.906300,0.845400,0.909900,0.913400,0.909000,0.912200,0.907600,0.892900,0.900500,0.853300,0.869400,0.902900,0.888200,0.866500,0.889900,0.885700,0.680200,0.438300,0.728400,0.481400,0.424600,0.803600,0.887400,0.879900,0.731200,0.676200,0.065300,0.772400,0.867700,0.879300,0.050300,0.052700,0.370700,0.414100,0.064000,0.047100,0.051400,0.054900,0.761200,0.800600,0.821100,0.553400,0.058600,0.060800,0.056100,0.049000,0.240600,0.360000,0.065500,0.517200,0.412800,0.044800,0.043600,0.282500,0.220700,0.060100,0.628600,0.904200,0.917600,0.839300,0.748100,0.691700,0.751500,0.653300,0.491100,0.769000,0.727700,0.594900,0.353100,0.613300,0.665200,0.698900,0.463100,0.507000,0.375400,0.427300,0.302100,0.205600,0.234400,0.303400,0.418400,0.293000,0.144400,0.232900,0.069900,0.163200,0.061800,0.053400,0.037600,0.044000,0.850500,0.900800,0.830500,0.669900,0.670200,0.285700,0.328200,0.592300
741,0.742276,0.906952,0.898450,0.898922,0.891110,0.911722,0.913500,0.888745,0.844828,0.873450,0.910991,0.903272,0.881733,0.911469,0.906247,0.845694,0.909727,0.913333,0.908958,0.912102,0.907530,0.892943,0.900458,0.853333,0.869760,0.902832,0.888277,0.867299,0.889886,0.885683,0.680325,0.437256,0.731692,0.483217,0.432257,0.804327,0.887527,0.879858,0.734057,0.679379,0.068117,0.774222,0.867874,0.879546,0.050483,0.053042,0.376471,0.419693,0.063997,0.047198,0.051671,0.055619,0.764023,0.807017,0.824988,0.560787,0.058871,0.061320,0.056557,0.049170,0.244480,0.366710,0.066911,0.527584,0.422571,0.044955,0.043770,0.289367,0.232742,0.060085,0.631731,0.904158,0.917423,0.839727,0.748869,0.693245,0.752161,0.654548,0.492731,0.769630,0.728555,0.594991,0.354516,0.617268,0.665823,0.699274,0.463696,0.507599,0.375437,0.427773,0.302497,0.206464,0.235416,0.304680,0.419681,0.293744,0.144994,0.233070,0.069966,0.163470,0.061935,0.053408,0.037634,0.044017,0.851912,0.900778,0.830661,0.670177,0.670237,0.285940,0.328372,0.591932
742,0.742481,0.906823,0.898391,0.898709,0.891216,0.911509,0.913276,0.889048,0.844038,0.873609,0.910761,0.903067,0.881765,0.911256,0.906102,0.846002,0.909454,0.913150,0.908844,0.911836,0.907340,0.893027,0.900344,0.853363,0.870130,0.902710,0.888352,0.868145,0.889848,0.885638,0.680458,0.436088,0.735102,0.485055,0.441145,0.805090,0.887649,0.879744,0.737149,0.682843,0.072411,0.776044,0.868046,0.879778,0.050697,0.053510,0.382712,0.425741,0.063990,0.047309,0.051983,0.056551,0.767029,0.813388,0.828893,0.568981,0.059214,0.061998,0.057102,0.049365,0.248764,0.374463,0.068841,0.538622,0.433398,0.045134,0.043965,0.297486,0.248681,0.060070,0.635269,0.904044,0.917219,0.840262,0.749799,0.694871,0.752820,0.655828,0.494473,0.770265,0.729439,0.595074,0.356120,0.621685,0.666471,0.699635,0.464281,0.508186,0.375471,0.428227,0.302889,0.207443,0.236568,0.306116,0.421069,0.294588,0.145691,0.233265,0.070051,0.163758,0.062085,0.053431,0.037695,0.044062,0.853335,0.900717,0.830827,0.670480,0.670271,0.286205,0.328573,0.591486
743,0.742783,0.906633,0.898327,0.898395,0.891316,0.911195,0.913039,0.889390,0.843174,0.873771,0.910440,0.902805,0.881794,0.910982,0.905890,0.846314,0.909108,0.912882,0.908676,0.911444,0.907060,0.893143,0.900176,0.853392,0.870499,0.902546,0.888423,0.869007,0.889792,0.885570,0.680592,0.434852,0.738520,0.486862,0.450785,0.805862,0.887763,0.879576,0.740350,0.686446,0.077763,0.777821,0.868214,0.879994,0.050929,0.054065,0.389168,0.431998,0.063978,0.047427,0.052320,0.057626,0.770106,0.819564,0.832715,0.577609,0.059604,0.062785,0.057705,0.049573,0.253259,0.382848,0.071133,0.549904,0.444789,0.045329,0.044173,0.306392,0.267300,0.060056,0.639040,0.903876,0.916999,0.840868,0.750833,0.696519,0.753460,0.657101,0.496258,0.770887,0.730325,0.595148,0.357833,0.626348,0.667123,0.699975,0.464842,0.508748,0.375501,0.428655,0.303267,0.208489,0.237797,0.307640,0.422508,0.295490,0.146453,0.233473,0.070151,0.164054,0.062243,0.053465,0.037777,0.044130,0.854731,0.900627,0.830991,0.670798,0.670300,0.286483,0.328793,0.590989
744,0.743150,0.906402,0.898260,0.898014,0.891408,0.910814,0.912800,0.889751,0.842280,0.873930,0.910061,0.902508,0.881820,0.910672,0.905631,0.846618,0.908717,0.912555,0.908472,0.910968,0.906720,0.893278,0.899972,0.853418,0.870855,0.902357,0.888489,0.869854,0.889724,0.885489,0.680725,0.433603,0.741838,0.488590,0.460697,0.806616,0.887868,0.879372,0.743533,0.690042,0.083757,0.779507,0.868372,0.880190,0.051169,0.054669,0.395587,0.438218,0.063965,0.047546,0.052667,0.058778,0.773140,0.825397,0.836353,0.586297,0.060019,0.063629,0.058332,0.049786,0.257774,0.391452,0.073630,0.561016,0.456253,0.045529,0.044386,0.315621,0.287382,0.060043,0.642870,0.903672,0.916772,0.841510,0.751915,0.698134,0.754065,0.658329,0.498020,0.771481,0.731184,0.595213,0.359576,0.631052,0.667758,0.700290,0.465368,0.509274,0.375527,0.429048,0.303622,0.209553,0.239048,0.309182,0.423941,0.296408,0.147239,0.233686,0.070258,0.164345,0.062402,0.053506,0.037872,0.044211,0.856063,0.900518,0.831150,0.671117,0.670327,0.286762,0.329020,0.590468
745,0.743550,0.906150,0.898194,0.897600,0.891490,0.910400,0.912569,0.890111,0.841402,0.874080,0.909653,0.902198,0.881843,0.910347,0.905350,0.846905,0.908309,0.912200,0.908250,0.910450,0.906350,0.893423,0.899750,0.853442,0.871188,0.902156,0.888548,0.870656,0.889650,0.885400,0.680850,0.432395,0.744946,0.490189,0.470401,0.807326,0.887962,0.879150,0.746572,0.693485,0.089974,0.781058,0.868516,0.880365,0.051405,0.055284,0.401714,0.444155,0.063950,0.047662,0.053005,0.059939,0.776017,0.830739,0.839707,0.594673,0.060435,0.064481,0.058952,0.049994,0.262119,0.399863,0.076174,0.571549,0.467300,0.045724,0.044594,0.324706,0.307711,0.060031,0.646587,0.903450,0.916551,0.842152,0.752986,0.699657,0.754621,0.659474,0.499693,0.772028,0.731988,0.595269,0.361269,0.635593,0.668353,0.700574,0.465847,0.509752,0.375549,0.429401,0.303946,0.210587,0.240262,0.310675,0.425310,0.297300,0.148012,0.233894,0.070367,0.164622,0.062556,0.053550,0.037972,0.044300,0.857293,0.900400,0.831297,0.671423,0.670349,0.287030,0.329242,0.589951
746,0.743950,0.905898,0.898133,0.897186,0.891561,0.909986,0.912356,0.890450,0.840584,0.874216,0.909250,0.901896,0.881863,0.910031,0.905069,0.847163,0.907913,0.911845,0.908028,0.909932,0.905980,0.893565,0.899528,0.853462,0.871486,0.901959,0.888599,0.871381,0.889576,0.885311,0.680963,0.431283,0.747733,0.491608,0.479417,0.807967,0.888043,0.878928,0.749342,0.696629,0.095998,0.782429,0.868644,0.880514,0.051623,0.055872,0.407297,0.449564,0.063935,0.047770,0.053319,0.061040,0.778625,0.835442,0.842677,0.602364,0.060827,0.065290,0.059531,0.050185,0.266103,0.407669,0.078608,0.581090,0.477439,0.045906,0.044785,0.333183,0.327072,0.060021,0.650018,0.903228,0.916345,0.842757,0.753991,0.701032,0.755112,0.660497,0.501211,0.772514,0.732709,0.595316,0.362832,0.639767,0.668889,0.700819,0.466266,0.510169,0.375567,0.429706,0.304231,0.211542,0.241384,0.312049,0.426558,0.298124,0.148731,0.234085,0.070470,0.164873,0.062697,0.053594,0.038070,0.044389,0.858383,0.900282,0.831429,0.671703,0.670367,0.287276,0.329449,0.589466
747,0.744317,0.905667,0.898080,0.896805,0.891619,0.909605,0.912172,0.890748,0.839870,0.874332,0.908881,0.901624,0.881878,0.909745,0.904810,0.847382,0.907555,0.911518,0.907824,0.909456,0.905640,0.893695,0.899324,0.853478,0.871738,0.901780,0.888641,0.871999,0.889508,0.885230,0.681060,0.430323,0.750092,0.492799,0.487265,0.808510,0.888109,0.878724,0.751716,0.699329,0.101410,0.783573,0.868750,0.880635,0.051814,0.056396,0.412080,0.454198,0.063922,0.047862,0.053592,0.062015,0.780851,0.839358,0.845161,0.608995,0.061174,0.066007,0.060038,0.050352,0.269534,0.414458,0.080775,0.589227,0.486180,0.046064,0.044952,0.340586,0.344247,0.060012,0.652987,0.903024,0.916167,0.843291,0.754872,0.702201,0.755520,0.661359,0.502506,0.772920,0.733319,0.595352,0.364186,0.643369,0.669343,0.701020,0.466612,0.510515,0.375581,0.429955,0.304467,0.212370,0.242355,0.313238,0.427628,0.298838,0.149359,0.234252,0.070561,0.165087,0.062819,0.053635,0.038160,0.044470,0.859297,0.900173,0.831540,0.671944,0.670381,0.287488,0.329630,0.589041
748,0.744619,0.905477,0.898038,0.896491,0.891663,0.909291,0.912028,0.890986,0.839305,0.874421,0.908579,0.901403,0.881890,0.909513,0.904598,0.847552,0.907266,0.911250,0.907656,0.909064,0.905360,0.893802,0.899156,0.853490,0.871931,0.901634,0.888673,0.872479,0.889452,0.885162,0.681134,0.429569,0.751912,0.493711,0.493464,0.808932,0.888158,0.878556,0.753567,0.701438,0.105793,0.784447,0.868831,0.880725,0.051965,0.056817,0.415811,0.457813,0.063910,0.047935,0.053808,0.062795,0.782580,0.842338,0.847060,0.614193,0.061450,0.066581,0.060440,0.050483,0.272221,0.419818,0.082517,0.595549,0.493030,0.046189,0.045083,0.346450,0.358021,0.060006,0.655323,0.902856,0.916026,0.843716,0.755572,0.703107,0.755832,0.662023,0.503514,0.773231,0.733790,0.595379,0.365252,0.646194,0.669694,0.701172,0.466875,0.510776,0.375592,0.430142,0.304646,0.213021,0.243120,0.314171,0.428463,0.299400,0.149856,0.234383,0.070634,0.165254,0.062915,0.053669,0.038233,0.044538,0.859996,0.900083,0.831626,0.672133,0.670392,0.287653,0.329772,0.588703
749,0.744824,0.905348,0.898010,0.896278,0.891690,0.909078,0.911934,0.891143,0.838934,0.874479,0.908375,0.901254,0.881897,0.909357,0.904453,0.847661,0.907071,0.911067,0.907542,0.908798,0.905170,0.893874,0.899042,0.853497,0.872056,0.901536,0.888693,0.872790,0.889414,0.885117,0.681183,0.429076,0.753085,0.494294,0.497536,0.809203,0.888189,0.878442,0.754771,0.702810,0.108729,0.785004,0.868882,0.880781,0.052064,0.057098,0.418235,0.460162,0.063903,0.047983,0.053949,0.063312,0.783701,0.844235,0.848273,0.617586,0.061634,0.066962,0.060705,0.050569,0.273973,0.423336,0.083678,0.599644,0.497501,0.046271,0.045169,0.350310,0.367178,0.060001,0.656852,0.902742,0.915933,0.843998,0.756033,0.703692,0.756030,0.662449,0.504167,0.773430,0.734093,0.595395,0.365950,0.648040,0.669920,0.701267,0.467042,0.510942,0.375598,0.430259,0.304760,0.213447,0.243620,0.314781,0.429006,0.299768,0.150182,0.234469,0.070682,0.165362,0.062978,0.053692,0.038282,0.044583,0.860443,0.900022,0.831681,0.672256,0.670398,0.287761,0.329866,0.588480
750,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
751,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
752,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
753,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
754,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
755,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
756,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
757,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
