533,0.774360,0.200214,0.033357,0.774988,0.199435,0.033427,0.772711,0.199557,0.034022,0.772280,0.200692,0.033537,0.782466,0.199914,0.033600,0.776906,0.199357,0.033035,0.776170,0.198814,0.032522,0.036956,0.051512,0.039509,0.059554,0.101178,0.157121,0.087034,0.154454,0.118696,0.201992,0.298693,0.450567,0.490461,0.339130,0.391040,0.546232,0.272394,0.440307,0.034314,0.198435,0.060300,0.073371,0.065811,0.088871,0.053018,0.114160,0.185103,0.224225,0.209149,0.176126,0.225464,0.287620,0.277189,0.275228,0.334957,0.371149,0.541688,0.682661,0.774429,0.775670,0.186668,0.104696,0.197325,0.173862,0.269138,0.111235,0.051209,0.122280,0.178788,0.275994,0.157142,0.387550,0.493263,0.747468,0.727751,0.663182,0.725604,0.020126,0.199935,0.033935,0.121589,0.227677,0.245124,0.233693,0.254530,0.300368,0.415539,0.867370,0.676953,0.538645,0.429435,0.830694,0.454687,0.331060,0.251785,0.229931,0.402808,0.214185,0.034387,0.197945,0.074100,0.134297,0.402563,0.500688,0.498589,0.513984,0.634866,0.323300,0.911953,0.910455,0.251378,0.242269,0.405480,0.369829,0.408666,0.430551,0.587495,0.008453,0.774125,0.776059,0.088565,0.172245,0.199718,0.315562,0.331963,0.424754,0.359391,0.174535,0.908558,0.909110,0.120365,0.471236,0.467346,0.624177,0.537084,0.743153,0.663533,0.910859,0.199835,0.034000,0.089750,0.150743,0.292245,0.173727,0.159849,0.409888,0.396779,0.075335,0.048445,0.041469,0.037663,0.622991,0.638217,0.308453,0.223079,0.437740,0.297827,0.003136,0.035165,0.199235,0.075629,0.075369,0.070722,0.152035,0.161108,0.262093,0.259250,0.374285,0.353662,0.400936,0.554925,0.564276,0.697552,0.645694,0.478230,0.444796,0.467921,0.739984,0.773487,0.774888,0.044081,0.061433,0.059249,0.137360,0.132126,0.134901,0.222031,0.301641,0.437786,0.174661,0.053584,0.056455,0.089995,0.161220,0.178876,0.315206,0.111009,0.006100,0.201492,0.034065,0.051332,0.050913,0.043713,0.062801,0.047986,0.103681,0.107765,0.183254,0.297905,0.242909,0.494332,0.768593,0.182636,0.267531,0.417011,0.131951,0.222301,0.165690,0.034069,0.200414,0.776860,0.033945,0.200614,0.777291,0.033364,0.200814,0.775021,0.034465,0.200357,0.774429,0.034135,0.201414,0.775962,0.034670,0.199135,0.770660,0.033987,0.199914,0.768663
534,0.773976,0.200159,0.033330,0.774617,0.199394,0.033401,0.772300,0.199530,0.034035,0.771856,0.200624,0.033510,0.782122,0.199859,0.033600,0.776535,0.199330,0.032994,0.775906,0.198759,0.032535,0.036995,0.051461,0.039567,0.059541,0.100399,0.157136,0.086930,0.154415,0.118485,0.202060,0.298509,0.449449,0.490794,0.339228,0.391069,0.546902,0.272788,0.441282,0.034259,0.198394,0.060300,0.073645,0.066068,0.089368,0.053737,0.114546,0.185677,0.224754,0.210083,0.178255,0.225359,0.287708,0.276679,0.276304,0.335229,0.371110,0.543348,0.682852,0.774112,0.775406,0.187080,0.105174,0.200701,0.175772,0.272379,0.111869,0.051530,0.122960,0.179128,0.278712,0.158909,0.390575,0.500108,0.749064,0.732517,0.663521,0.726163,0.017868,0.199894,0.033894,0.121518,0.229624,0.249329,0.238117,0.256962,0.307977,0.415839,0.867012,0.676791,0.538564,0.429394,0.836683,0.472397,0.343157,0.256937,0.233483,0.413046,0.209652,0.034378,0.197909,0.074126,0.132637,0.402534,0.499104,0.500477,0.518797,0.634403,0.323300,0.911940,0.910402,0.251365,0.241072,0.402344,0.368326,0.406247,0.425166,0.582544,0.008469,0.773768,0.775755,0.087740,0.170963,0.194283,0.312616,0.328014,0.422874,0.359384,0.174494,0.908599,0.909117,0.120342,0.466813,0.462292,0.620239,0.535269,0.740884,0.663206,0.910820,0.199794,0.034000,0.088462,0.149319,0.287896,0.168918,0.156276,0.402977,0.392934,0.075294,0.048409,0.041449,0.037653,0.621722,0.635292,0.307756,0.221209,0.437565,0.297718,0.003150,0.035142,0.199194,0.075065,0.074192,0.069481,0.147848,0.158303,0.258770,0.253494,0.370247,0.349084,0.394273,0.548405,0.559299,0.694743,0.644940,0.477614,0.448565,0.475676,0.751343,0.773157,0.774517,0.043383,0.059715,0.057850,0.133576,0.129403,0.132860,0.218669,0.299337,0.435109,0.173291,0.053426,0.056244,0.089374,0.160046,0.178600,0.314966,0.111321,0.006100,0.201424,0.034042,0.051284,0.050800,0.043661,0.062381,0.047776,0.103199,0.106870,0.181568,0.296154,0.242676,0.492592,0.767557,0.180806,0.266182,0.415399,0.131405,0.221932,0.159050,0.034049,0.200359,0.776476,0.033909,0.200559,0.776961,0.033350,0.200759,0.774664,0.034442,0.200330,0.774072,0.034094,0.201359,0.775618,0.034660,0.199094,0.770276,0.033978,0.199859,0.768359
535,0.773613,0.200100,0.033300,0.774268,0.199350,0.033375,0.771909,0.199500,0.034050,0.771451,0.200550,0.033483,0.781799,0.199800,0.033600,0.776184,0.199300,0.032950,0.775661,0.198700,0.032550,0.037040,0.051413,0.039631,0.059529,0.099601,0.157155,0.086836,0.154381,0.118287,0.202146,0.298342,0.448437,0.491200,0.339351,0.391107,0.547580,0.273186,0.442164,0.034200,0.198350,0.060300,0.073936,0.066331,0.089852,0.054521,0.114947,0.186265,0.225280,0.210980,0.180426,0.225262,0.287816,0.276226,0.277334,0.335573,0.371076,0.544991,0.683030,0.773815,0.775161,0.187463,0.105619,0.203870,0.177556,0.275428,0.112474,0.051870,0.123625,0.179449,0.281293,0.160586,0.393453,0.506617,0.750567,0.737016,0.663883,0.726734,0.015783,0.199850,0.033850,0.121438,0.231393,0.253233,0.242244,0.259165,0.315076,0.416096,0.866644,0.676625,0.538479,0.429350,0.842256,0.489992,0.355072,0.261851,0.236852,0.422895,0.204944,0.034367,0.197869,0.074149,0.131081,0.402497,0.497549,0.502193,0.523237,0.633900,0.323300,0.911929,0.910350,0.251350,0.239854,0.399117,0.366770,0.403539,0.419702,0.577468,0.008486,0.773432,0.775472,0.086888,0.169585,0.188799,0.309290,0.323799,0.420688,0.359375,0.174450,0.908650,0.909126,0.120317,0.462107,0.457034,0.615981,0.533337,0.738445,0.662816,0.910785,0.199750,0.034000,0.087156,0.147876,0.283521,0.164193,0.152758,0.396074,0.389027,0.075250,0.048369,0.041425,0.037644,0.620420,0.632383,0.307077,0.219321,0.437363,0.297600,0.003163,0.035117,0.199150,0.074500,0.073041,0.068281,0.143763,0.155484,0.255407,0.247808,0.366169,0.344569,0.387629,0.541870,0.554220,0.691887,0.644153,0.476974,0.452050,0.482977,0.762061,0.772848,0.774168,0.042729,0.058104,0.056529,0.129905,0.126762,0.130877,0.215405,0.297149,0.432568,0.172030,0.053282,0.056045,0.088793,0.158956,0.178350,0.314697,0.111608,0.006100,0.201350,0.034017,0.051238,0.050693,0.043615,0.061998,0.047586,0.102752,0.106053,0.180020,0.294550,0.242463,0.490990,0.766561,0.179131,0.264913,0.413898,0.130850,0.221552,0.152570,0.034025,0.200300,0.776113,0.033869,0.200500,0.776651,0.033337,0.200700,0.774328,0.034417,0.200300,0.773735,0.034050,0.201300,0.775295,0.034650,0.199050,0.769913,0.033967,0.199800,0.768075
536,0.773285,0.200041,0.033270,0.773954,0.199306,0.033351,0.771552,0.199470,0.034065,0.771081,0.200476,0.033458,0.781507,0.199741,0.033600,0.775866,0.199270,0.032906,0.775444,0.198641,0.032565,0.037090,0.051369,0.039702,0.059519,0.098835,0.157178,0.086751,0.154353,0.118095,0.202248,0.298188,0.447553,0.491670,0.339498,0.391152,0.548272,0.273594,0.442952,0.034141,0.198306,0.060300,0.074248,0.066608,0.090345,0.055355,0.115372,0.186884,0.225824,0.211875,0.182647,0.225175,0.287944,0.275840,0.278362,0.335987,0.371049,0.546619,0.683206,0.773549,0.774944,0.187833,0.106046,0.206805,0.179232,0.278298,0.113077,0.052231,0.124300,0.179786,0.283792,0.162212,0.396330,0.512813,0.752015,0.741280,0.664291,0.727333,0.013902,0.199806,0.033806,0.121354,0.232943,0.256746,0.245987,0.261088,0.321426,0.416310,0.866272,0.676465,0.538395,0.429306,0.847404,0.507280,0.366706,0.266517,0.240064,0.432240,0.200104,0.034354,0.197827,0.074167,0.129671,0.402453,0.496046,0.503718,0.527246,0.633397,0.323300,0.911919,0.910302,0.251335,0.238620,0.395812,0.365165,0.400620,0.414182,0.572294,0.008504,0.773129,0.775220,0.086016,0.168132,0.183319,0.305697,0.319387,0.418283,0.359364,0.174406,0.908709,0.909137,0.120290,0.457188,0.451621,0.611480,0.531310,0.735870,0.662377,0.910756,0.199706,0.034000,0.085842,0.146422,0.279132,0.159569,0.149309,0.389197,0.385075,0.075206,0.048327,0.041399,0.037635,0.619097,0.629487,0.306420,0.217423,0.437143,0.297482,0.003174,0.035090,0.199106,0.073935,0.071923,0.067123,0.139788,0.152661,0.252016,0.242205,0.362065,0.340111,0.381019,0.535330,0.549060,0.688971,0.643337,0.476312,0.455219,0.489727,0.772066,0.772571,0.773854,0.042126,0.056612,0.055291,0.126353,0.124200,0.128947,0.212229,0.295073,0.430158,0.170891,0.053155,0.055868,0.088273,0.157985,0.178132,0.314404,0.111883,0.006100,0.201276,0.033990,0.051193,0.050591,0.043575,0.061664,0.047422,0.102333,0.105336,0.178655,0.293139,0.242274,0.489572,0.765647,0.177659,0.263772,0.412557,0.130291,0.221163,0.146277,0.033999,0.200241,0.775785,0.033827,0.200441,0.776374,0.033326,0.200641,0.774026,0.034390,0.200270,0.773432,0.034006,0.201241,0.775004,0.034640,0.199006,0.769585,0.033954,0.199741,0.767822
537,0.773006,0.199986,0.033243,0.773687,0.199265,0.033331,0.771247,0.199443,0.034078,0.770765,0.200408,0.033435,0.781259,0.199686,0.033600,0.775595,0.199243,0.032865,0.775261,0.198586,0.032578,0.037143,0.051327,0.039775,0.059511,0.098152,0.157204,0.086675,0.154330,0.117898,0.202366,0.298042,0.446823,0.492195,0.339667,0.391204,0.548983,0.274015,0.443648,0.034086,0.198265,0.060300,0.074585,0.066905,0.090865,0.056225,0.115831,0.187550,0.226406,0.212801,0.184926,0.225103,0.288088,0.275527,0.279429,0.336469,0.371028,0.548233,0.683390,0.773324,0.774761,0.188205,0.106472,0.209480,0.180817,0.281005,0.113705,0.052620,0.125009,0.180175,0.286259,0.163826,0.399355,0.518718,0.753452,0.745347,0.664765,0.727981,0.012260,0.199765,0.033765,0.121274,0.234231,0.259779,0.249260,0.262676,0.326784,0.416478,0.865904,0.676321,0.538319,0.429265,0.852120,0.524067,0.377957,0.270924,0.243147,0.440967,0.195176,0.034341,0.197787,0.074181,0.128447,0.402401,0.494618,0.505031,0.530765,0.632934,0.323300,0.911911,0.910261,0.251322,0.237373,0.392444,0.363513,0.397568,0.408628,0.567051,0.008524,0.772872,0.775006,0.085134,0.166626,0.177896,0.301948,0.314850,0.415745,0.359351,0.174365,0.908774,0.909150,0.120263,0.452128,0.446103,0.606814,0.529210,0.733194,0.661902,0.910732,0.199665,0.034000,0.084529,0.144968,0.274742,0.155061,0.145937,0.382364,0.381091,0.075165,0.048287,0.041373,0.037627,0.617763,0.626603,0.305789,0.215524,0.436917,0.297373,0.003185,0.035063,0.199065,0.073371,0.070843,0.066006,0.135935,0.149849,0.248607,0.236699,0.357951,0.335709,0.374457,0.528793,0.543838,0.685986,0.642499,0.475631,0.458040,0.495831,0.781286,0.772338,0.773587,0.041576,0.055253,0.054136,0.122929,0.121715,0.127068,0.209130,0.293105,0.427872,0.169885,0.053049,0.055717,0.087834,0.157169,0.177952,0.314092,0.112157,0.006100,0.201208,0.033963,0.051148,0.050492,0.043543,0.061388,0.047288,0.101935,0.104740,0.177516,0.291963,0.242109,0.488387,0.764861,0.176433,0.262804,0.411426,0.129732,0.220769,0.140196,0.033973,0.200186,0.775506,0.033787,0.200386,0.776139,0.033315,0.200586,0.773771,0.034363,0.200243,0.773174,0.033965,0.201186,0.774757,0.034630,0.198965,0.769306,0.033941,0.199686,0.767608
538,0.772790,0.199942,0.033221,0.773481,0.199231,0.033314,0.771009,0.199421,0.034090,0.770518,0.200352,0.033417,0.781068,0.199642,0.033600,0.775385,0.199221,0.032831,0.775121,0.198542,0.032590,0.037197,0.051285,0.039851,0.059505,0.097601,0.157233,0.086608,0.154314,0.117690,0.202497,0.297898,0.446271,0.492765,0.339859,0.391263,0.549721,0.274453,0.444254,0.034042,0.198231,0.060300,0.074953,0.067232,0.091434,0.057116,0.116332,0.188280,0.227049,0.213792,0.187272,0.225048,0.288246,0.275295,0.280580,0.337017,0.371012,0.549834,0.683593,0.773151,0.774621,0.188597,0.106912,0.211872,0.182328,0.283564,0.114384,0.053042,0.125779,0.180650,0.288748,0.165469,0.402676,0.524353,0.754917,0.749249,0.665327,0.728695,0.010891,0.199731,0.033731,0.121201,0.235215,0.262242,0.251978,0.263876,0.330910,0.416601,0.865548,0.676206,0.538257,0.429231,0.856396,0.540162,0.388724,0.275064,0.246130,0.448962,0.190204,0.034327,0.197750,0.074192,0.127450,0.402341,0.493286,0.506112,0.533737,0.632554,0.323300,0.911905,0.910229,0.251310,0.236118,0.389027,0.361816,0.394462,0.403065,0.561769,0.008546,0.772674,0.774843,0.084249,0.165088,0.172583,0.298158,0.310260,0.413161,0.359336,0.174331,0.908846,0.909165,0.120238,0.446996,0.440527,0.602061,0.527061,0.730450,0.661405,0.910715,0.199631,0.034000,0.083228,0.143523,0.270365,0.150686,0.142654,0.375592,0.377090,0.075131,0.048250,0.041346,0.037618,0.616428,0.623728,0.305189,0.213632,0.436694,0.297283,0.003193,0.035038,0.199031,0.072810,0.069809,0.064930,0.132212,0.147059,0.245194,0.231303,0.353842,0.331359,0.367957,0.522270,0.538574,0.682920,0.641643,0.474933,0.460482,0.501192,0.789647,0.772157,0.773381,0.041086,0.054039,0.053068,0.119640,0.119304,0.125236,0.206099,0.291240,0.425704,0.169027,0.052969,0.055601,0.087495,0.156543,0.177816,0.313768,0.112443,0.006100,0.201152,0.033938,0.051101,0.050395,0.043520,0.061179,0.047186,0.101552,0.104288,0.176648,0.291069,0.241974,0.487481,0.764245,0.175501,0.262055,0.410556,0.129178,0.220375,0.134356,0.033946,0.200142,0.775290,0.033750,0.200342,0.775958,0.033307,0.200542,0.773573,0.034338,0.200221,0.772975,0.033931,0.201142,0.774567,0.034620,0.198931,0.769090,0.033927,0.199642,0.767443
539,0.772650,0.199911,0.033206,0.773347,0.199208,0.033304,0.770855,0.199406,0.034097,0.770357,0.200314,0.033404,0.780944,0.199611,0.033600,0.775248,0.199206,0.032808,0.775032,0.198511,0.032597,0.037250,0.051243,0.039926,0.059501,0.097234,0.157265,0.086549,0.154303,0.117460,0.202643,0.297752,0.445922,0.493370,0.340070,0.391329,0.550491,0.274914,0.444771,0.034011,0.198208,0.060300,0.075357,0.067594,0.092072,0.058012,0.116885,0.189091,0.227773,0.214880,0.189694,0.225012,0.288418,0.275150,0.281856,0.337628,0.371003,0.551423,0.683826,0.773039,0.774532,0.189023,0.107383,0.213954,0.183783,0.285991,0.115140,0.053500,0.126635,0.181246,0.291311,0.167181,0.406442,0.529739,0.756453,0.753022,0.665998,0.729495,0.009826,0.199708,0.033708,0.121141,0.235852,0.264045,0.254053,0.264635,0.333562,0.416675,0.865211,0.676128,0.538215,0.429208,0.860226,0.555370,0.398905,0.278926,0.249038,0.456111,0.185231,0.034314,0.197721,0.074198,0.126721,0.402274,0.492073,0.506942,0.536101,0.632295,0.323300,0.911901,0.910208,0.251303,0.234859,0.385574,0.360078,0.391380,0.397514,0.556476,0.008571,0.772545,0.774737,0.083368,0.163538,0.167433,0.294438,0.305686,0.410617,0.359319,0.174308,0.908921,0.909182,0.120216,0.441863,0.434943,0.597297,0.524883,0.727674,0.660900,0.910704,0.199608,0.034000,0.081948,0.142097,0.266013,0.146461,0.139472,0.368898,0.373089,0.075108,0.048221,0.041322,0.037610,0.615104,0.620861,0.304624,0.211754,0.436485,0.297222,0.003198,0.035016,0.199008,0.072253,0.068826,0.063895,0.128631,0.144305,0.241788,0.226033,0.349753,0.327057,0.361533,0.515769,0.533288,0.679761,0.640775,0.474222,0.462512,0.505714,0.797076,0.772041,0.773247,0.040659,0.052984,0.052089,0.116494,0.116967,0.123448,0.203126,0.289473,0.423649,0.168327,0.052918,0.055526,0.087277,0.156142,0.177730,0.313435,0.112753,0.006100,0.201114,0.033916,0.051052,0.050298,0.043505,0.061046,0.047122,0.101176,0.104001,0.176094,0.290500,0.241870,0.486903,0.763844,0.174908,0.261571,0.409997,0.128632,0.219984,0.128781,0.033922,0.200111,0.775150,0.033721,0.200311,0.775841,0.033302,0.200511,0.773445,0.034316,0.200206,0.772846,0.033908,0.201111,0.774444,0.034610,0.198908,0.768950,0.033914,0.199611,0.767337
540,0.772600,0.199900,0.033200,0.773300,0.199200,0.033300,0.770800,0.199400,0.034100,0.770300,0.200300,0.033400,0.780900,0.199600,0.033600,0.775200,0.199200,0.032800,0.775000,0.198500,0.032600,0.037300,0.051200,0.040000,0.059500,0.097100,0.157300,0.086500,0.154300,0.117200,0.202800,0.297600,0.445800,0.494000,0.340300,0.391400,0.551300,0.275400,0.445200,0.034000,0.198200,0.060300,0.075800,0.068000,0.092800,0.058900,0.117500,0.190000,0.228600,0.216100,0.192200,0.225000,0.288600,0.275100,0.283300,0.338300,0.371000,0.553000,0.684100,0.773000,0.774500,0.189500,0.107900,0.215700,0.185200,0.288300,0.116000,0.054000,0.127600,0.182000,0.294000,0.169000,0.410800,0.534900,0.758100,0.756700,0.666800,0.730400,0.009100,0.199700,0.033700,0.121100,0.236100,0.265100,0.255400,0.264900,0.334500,0.416700,0.864900,0.676100,0.538200,0.429200,0.863600,0.569500,0.408400,0.282500,0.251900,0.462300,0.180300,0.034300,0.197700,0.074200,0.126300,0.402200,0.491000,0.507500,0.537800,0.632200,0.323300,0.911900,0.910200,0.251300,0.233600,0.382100,0.358300,0.388400,0.392000,0.551200,0.008600,0.772500,0.774700,0.082500,0.162000,0.162500,0.290900,0.301200,0.408200,0.359300,0.174300,0.909000,0.909200,0.120200,0.436800,0.429400,0.592600,0.522700,0.724900,0.660400,0.910700,0.199600,0.034000,0.080700,0.140700,0.261700,0.142400,0.136400,0.362300,0.369100,0.075100,0.048200,0.041300,0.037600,0.613800,0.618000,0.304100,0.209900,0.436300,0.297200,0.003200,0.035000,0.199000,0.071700,0.067900,0.062900,0.125200,0.141600,0.238400,0.220900,0.345700,0.322800,0.355200,0.509300,0.528000,0.676500,0.639900,0.473500,0.464100,0.509300,0.803500,0.772000,0.773200,0.040300,0.052100,0.051200,0.113500,0.114700,0.121700,0.200200,0.287800,0.421700,0.167800,0.052900,0.055500,0.087200,0.156000,0.177700,0.313100,0.113100,0.006100,0.201100,0.033900,0.051000,0.050200,0.043500,0.061000,0.047100,0.100800,0.103900,0.175900,0.290300,0.241800,0.486700,0.763700,0.174700,0.261400,0.409800,0.128100,0.219600,0.123500,0.033900,0.200100,0.775100,0.033700,0.200300,0.775800,0.033300,0.200500,0.773400,0.034300,0.200200,0.772800,0.033900,0.201100,0.774400,0.034600,0.198900,0.768900,0.033900,0.199600,0.767300
541,0.772622,0.199906,0.033200,0.773328,0.199206,0.033303,0.770836,0.199406,0.034092,0.770345,0.200306,0.033400,0.780934,0.199611,0.033594,0.775239,0.199203,0.032803,0.775034,0.198514,0.032592,0.037348,0.051153,0.040072,0.059543,0.097107,0.157355,0.086459,0.154318,0.116907,0.203074,0.297448,0.446151,0.494774,0.340737,0.391544,0.552147,0.275911,0.445580,0.034003,0.198203,0.060290,0.076311,0.068464,0.093617,0.059829,0.118206,0.191048,0.229566,0.217428,0.194775,0.225161,0.288849,0.275728,0.284885,0.339931,0.372057,0.554566,0.684428,0.773031,0.774520,0.190011,0.108440,0.217197,0.186536,0.290452,0.116947,0.054559,0.128671,0.183302,0.296701,0.170838,0.415807,0.539751,0.759809,0.760218,0.668556,0.731477,0.008568,0.199706,0.033703,0.121070,0.236138,0.265727,0.256327,0.264839,0.334361,0.416393,0.864624,0.676114,0.538214,0.429217,0.866677,0.583055,0.417405,0.285780,0.254639,0.467871,0.175336,0.034284,0.197686,0.074175,0.126077,0.401895,0.490079,0.507904,0.539118,0.632208,0.323320,0.911976,0.910276,0.251308,0.232343,0.378580,0.356472,0.385416,0.386489,0.545915,0.008636,0.772522,0.774703,0.081632,0.160431,0.157697,0.287402,0.296696,0.405801,0.359180,0.174306,0.909121,0.909280,0.120188,0.431709,0.423819,0.587859,0.520481,0.722079,0.659876,0.910770,0.199606,0.033992,0.079469,0.139329,0.257407,0.138469,0.133422,0.355777,0.365115,0.075102,0.048186,0.041278,0.037589,0.612527,0.615176,0.303624,0.208059,0.436137,0.297206,0.003200,0.034986,0.199000,0.071152,0.067022,0.061937,0.121891,0.138925,0.235014,0.215880,0.341663,0.318609,0.348944,0.502854,0.522683,0.673135,0.639023,0.472767,0.465439,0.512362,0.809253,0.772003,0.773220,0.039986,0.051334,0.050382,0.110632,0.112499,0.120002,0.197347,0.286253,0.419901,0.167404,0.052904,0.055503,0.087224,0.156061,0.177767,0.312755,0.113469,0.006110,0.201103,0.033887,0.050939,0.050102,0.043517,0.061044,0.047125,0.100443,0.104007,0.176096,0.290576,0.241750,0.486993,0.763764,0.174876,0.261434,0.409814,0.127580,0.219224,0.118440,0.033878,0.200108,0.775114,0.033685,0.200306,0.775806,0.033300,0.200506,0.773417,0.034286,0.200203,0.772808,0.033900,0.201100,0.774411,0.034589,0.198900,0.768917,0.033884,0.199603,0.767317
542,0.772683,0.199921,0.033200,0.773404,0.199221,0.033310,0.770935,0.199421,0.034069,0.770466,0.200321,0.033400,0.781025,0.199642,0.033579,0.775346,0.199210,0.032810,0.775125,0.198552,0.032569,0.037396,0.051102,0.040145,0.059668,0.097129,0.157446,0.086423,0.154369,0.116588,0.203553,0.297306,0.447133,0.495800,0.341538,0.391816,0.553028,0.276443,0.445947,0.034010,0.198210,0.060264,0.076910,0.068997,0.094515,0.060844,0.119025,0.192260,0.230685,0.218823,0.197406,0.225623,0.289215,0.277498,0.286563,0.343278,0.375054,0.556120,0.684809,0.773114,0.774573,0.190529,0.108975,0.218557,0.187756,0.292423,0.117952,0.055192,0.129832,0.185463,0.299294,0.172603,0.421401,0.544246,0.761511,0.763517,0.671922,0.732768,0.008069,0.199721,0.033710,0.121041,0.236171,0.266307,0.257193,0.264666,0.333960,0.415527,0.864378,0.676152,0.538252,0.429262,0.869607,0.596559,0.426168,0.288798,0.257190,0.473219,0.170250,0.034262,0.197674,0.074104,0.125904,0.401178,0.489284,0.508281,0.540366,0.632231,0.323373,0.912181,0.910481,0.251331,0.231087,0.374984,0.354583,0.382279,0.380938,0.540576,0.008682,0.772583,0.774710,0.080750,0.158785,0.152918,0.283744,0.292038,0.403262,0.358876,0.174321,0.909310,0.909464,0.120178,0.426459,0.418102,0.582924,0.518182,0.719143,0.659292,0.910960,0.199621,0.033969,0.078237,0.137973,0.253111,0.134624,0.130512,0.349297,0.361114,0.075106,0.048175,0.041254,0.037577,0.611278,0.612409,0.303195,0.206218,0.435985,0.297221,0.003200,0.034973,0.199000,0.070609,0.066177,0.060999,0.118669,0.136258,0.231609,0.210941,0.337616,0.314499,0.342742,0.496415,0.517301,0.669672,0.638139,0.472020,0.466730,0.515340,0.814704,0.772010,0.773273,0.039691,0.050622,0.049611,0.107859,0.110359,0.118360,0.194587,0.284847,0.418272,0.167080,0.052916,0.055511,0.087292,0.156228,0.177955,0.312388,0.113839,0.006136,0.201110,0.033876,0.050868,0.050007,0.043563,0.061165,0.047192,0.100119,0.104305,0.176636,0.291341,0.241702,0.487809,0.763944,0.175360,0.261532,0.409852,0.127069,0.218852,0.113519,0.033854,0.200131,0.775152,0.033670,0.200321,0.775821,0.033300,0.200521,0.773462,0.034273,0.200210,0.772831,0.033900,0.201100,0.774442,0.034577,0.198900,0.768962,0.033862,0.199610,0.767362
543,0.772773,0.199943,0.033200,0.773516,0.199243,0.033322,0.771081,0.199443,0.034035,0.770646,0.200343,0.033400,0.781159,0.199686,0.033557,0.775502,0.199222,0.032822,0.775259,0.198608,0.032535,0.037445,0.051048,0.040221,0.059866,0.097165,0.157569,0.086393,0.154449,0.116247,0.204210,0.297170,0.448638,0.497051,0.342655,0.392200,0.553944,0.276997,0.446294,0.034022,0.198222,0.060224,0.077592,0.069596,0.095496,0.061923,0.119952,0.193632,0.231949,0.220297,0.200106,0.226360,0.289685,0.280243,0.288347,0.348131,0.379732,0.557661,0.685235,0.773238,0.774651,0.191061,0.109512,0.219796,0.188889,0.294251,0.119024,0.055899,0.131087,0.188395,0.301829,0.174334,0.427552,0.548460,0.763215,0.766639,0.676666,0.734251,0.007607,0.199743,0.033722,0.121013,0.236201,0.266833,0.257990,0.264392,0.333321,0.414184,0.864152,0.676208,0.538308,0.429330,0.872375,0.609850,0.434662,0.291604,0.259600,0.478305,0.165064,0.034237,0.197663,0.073994,0.125771,0.400107,0.488580,0.508629,0.541529,0.632265,0.323451,0.912483,0.910783,0.251365,0.229826,0.371318,0.352632,0.379008,0.375356,0.535182,0.008737,0.772673,0.774722,0.079856,0.157072,0.148186,0.279949,0.287251,0.400596,0.358413,0.174343,0.909550,0.909725,0.120170,0.421067,0.412273,0.577813,0.515803,0.716093,0.658648,0.911240,0.199643,0.033935,0.077008,0.136628,0.248817,0.130870,0.127670,0.342865,0.357093,0.075113,0.048166,0.041227,0.037564,0.610041,0.609679,0.302801,0.204379,0.435838,0.297243,0.003200,0.034959,0.199000,0.070069,0.065364,0.060087,0.115537,0.133602,0.228188,0.206085,0.333562,0.310454,0.336593,0.489986,0.511859,0.666109,0.637242,0.471255,0.467950,0.518178,0.819835,0.772022,0.773351,0.039416,0.049963,0.048885,0.105179,0.108279,0.116767,0.191905,0.283548,0.416772,0.166812,0.052935,0.055523,0.087399,0.156482,0.178243,0.311997,0.114215,0.006177,0.201122,0.033865,0.050790,0.049913,0.043632,0.061346,0.047294,0.099820,0.104758,0.177446,0.292503,0.241659,0.489051,0.764222,0.176084,0.261685,0.409908,0.126564,0.218482,0.108745,0.033827,0.200165,0.775208,0.033656,0.200343,0.775843,0.033300,0.200543,0.773530,0.034259,0.200222,0.772865,0.033900,0.201100,0.774486,0.034564,0.198900,0.769030,0.033837,0.199622,0.767430
